text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
b_,getlex.php?coord=5100501071&word=9,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
b_,getlex.php?coord=5100501071&word=8,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
w_,getlex.php?coord=5100501071&word=12,w_ c,,,,,"and, also","in, with",in,with (instrumental),,w_,w_ c,"and, also | in, with | in | with (instrumental)"
w_,getlex.php?coord=5100501071&word=6,w_ c,,,,,"and, also","all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,,w_,w_ c,"and, also | all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes"
w_,getlex.php?coord=5100501071&word=10,w_ c,,,,,"and, also","in, with",in,with (instrumental),,w_,w_ c,"and, also | in, with | in | with (instrumental)"
w_,getlex.php?coord=5100501071&word=11,w_ c,,,,,"and, also","in, with",in,with (instrumental),,w_,w_ c,"and, also | in, with | in | with (instrumental)"
mgyr,getlex.php?coord=5100501071&word=7,mgyr noun pl. emphatic,,,,,neighbor (m.),neighbor (m.),,,,mgyr,mgyr noun pl. emphatic,neighbor (m.) | neighbor (m.)
,getlex.php?coord=5100501061&word=11,,,,,,,,,,,,,
w_,getlex.php?coord=5100501071&word=1,w_ c,,,,,"and, also",to lift up,to lift up,"to move on, set out",,w_,w_ c,"and, also | to lift up | to lift up | to move on, set out"
ṭwr,getlex.php?coord=5100501071&word=4,l_ p03,,,,,mountain,mountain,"high pasture, field",parapet (?),,ṭwr,l_ p03,"mountain | mountain | high pasture, field | parapet (?)"
pny,getlex.php?coord=5100501071&word=0,pny verb Gt,,,,,to turn around,to turn toward,"to be available, free to act",to be made to return,,pny,pny verb Gt,"to turn around | to turn toward | to be available, free to act | to be made to return"
לְכוֹן,getlex.php?coord=5100501071&word=2,l_ p01,,,,,,,,,,,l_ p01,
w_,getlex.php?coord=5100501071&word=3,w_ c,,,,,"and, also",to enter,to enter,w.,,w_,w_ c,"and, also | to enter | to enter | w."
)mwry,getlex.php?coord=5100501071&word=5,d_ p = d_ p --> dy p,,,,,Amorite,Amorite,,,,ˀmwry,d_ p = d_ p --> dy p,Amorite | Amorite
sgy,getlex.php?coord=5100501061&word=6,sgy A01,,,,,"many, much","many, much","enough, too much",(gram.) pl.:,,sgy,sgy A01,"many, much | many, much | enough, too much | (gram.) pl.:"
לְכוֹן,getlex.php?coord=5100501061&word=7,l_ p01,,,,,,,,,,,l_ p01,
b_,getlex.php?coord=5100501061&word=4,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
)mr,getlex.php?coord=5100501061&word=5,l_ p02,,,,,to say,to say,to command,"to say to oneself, to have a thought",,ˀmr,l_ p02,"to say | to say | to command | to say to oneself, to have a thought"
(m,getlex.php?coord=5100501061&word=3,(m p02,,,,,with,"with, together with",at,"at the time of, during",,ˁm,(m p02,"with | with, together with | at | at the time of, during"
mll,getlex.php?coord=5100501061&word=2,mll verb D,,,,,to speak,to sound,to enable someone to speak,to be spoken,,mll,mll verb D,to speak | to sound | to enable someone to speak | to be spoken
hdn,getlex.php?coord=5100501061&word=10,hdyn P01 = hdyn R --> hdn R,,,,,this (m.),this,,,,hdn,hdyn P01 = hdyn R --> hdn R,this (m.) | this
b_,getlex.php?coord=5100501061&word=9,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
ytb,getlex.php?coord=5100501061&word=8,d_ c = d_ c --> dy c,,,,,"to sit ; to dwell; to stay, remain",to sit,to dwell,to settle down,,ytb,d_ c = d_ c --> dy c,"to sit ; to dwell; to stay, remain | to sit | to dwell | to settle down"
,getlex.php?coord=5100501051&word=12,,,,,,,,,,,,,
)mr,getlex.php?coord=5100501051&word=11,l_ p02,,,,,to say,to say,to command,"to say to oneself, to have a thought",,ˀmr,l_ p02,"to say | to say | to command | to say to oneself, to have a thought"
ywy,getlex.php?coord=5100501061&word=0,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
)lh,getlex.php?coord=5100501061&word=1,)lh noun sg. emphatic,,,,,god,"god, God",,,,ˀlh,)lh noun sg. emphatic,"god | god, God"
b_,getlex.php?coord=5100501051&word=0,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
,getlex.php?coord=5100501041&word=15,,,,,,,,,,,,,
דְמוֹאָב,getlex.php?coord=5100501051&word=3,d_ c = d_ c --> dy c,,,,,,,,,,,d_ c = d_ c --> dy c,
b_,getlex.php?coord=5100501051&word=2,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
prš,getlex.php?coord=5100501051&word=6,pr$ verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",,prš,pr$ verb D,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
מֹשַה,getlex.php?coord=5100501051&word=5,m$h PN Personal name,,,,,,,,,,,m$h PN Personal name,
yrdn,getlex.php?coord=5100501051&word=1,d_ p = d_ p --> dy p,,,,,the Jordan River,the Jordan River,any freely flowing water,,,yrdn,d_ p = d_ p --> dy p,the Jordan River | the Jordan River | any freely flowing water
)wlpn,getlex.php?coord=5100501051&word=8,)wlpn noun sg. abs. or construct,,,,,"learning, instruction","learning, instruction",,,,ˀwlpn,)wlpn noun sg. abs. or construct,"learning, instruction | learning, instruction"
hd),getlex.php?coord=5100501051&word=10,hd) P01,,,,,this (f.),this (f.),,,,hdˀ,hd) P01,this (f.) | this (f.)
šry,getlex.php?coord=5100501051&word=4,$ry verb D,,,,,to begin,"to untie, loosen",to make to dwell,"to install, position",,šry,$ry verb D,"to begin | to untie, loosen | to make to dwell | to install, position"
)wr)h,getlex.php?coord=5100501051&word=9,)wr)h noun sg. emphatic,,,,,"law, teaching; the Torah","written law, instruction","the Torah, Pentateuch",,,ˀwrˀh,)wr)h noun sg. emphatic,"law, teaching; the Torah | written law, instruction | the Torah, Pentateuch"
עוֹג,getlex.php?coord=5100501041&word=9,(wg PN Personal name,,,,,,,,,,,(wg PN Personal name,
ytb,getlex.php?coord=5100501041&word=12,d_ c = d_ c --> dy c,,,,,"to sit ; to dwell; to stay, remain",to sit,to dwell,to settle down,,ytb,d_ c = d_ c --> dy c,"to sit ; to dwell; to stay, remain | to sit | to dwell | to settle down"
b_,getlex.php?coord=5100501041&word=14,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
mlk,getlex.php?coord=5100501041&word=10,mlk noun sg. emphatic,,,,,king,king,"provincial ruler (governor, satrap)",a priest,,mlk,mlk noun sg. emphatic,"king | king | provincial ruler (governor, satrap) | a priest"
b_,getlex.php?coord=5100501041&word=13,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
דְמַתנַן,getlex.php?coord=5100501041&word=11,d_ c = d_ c --> dy c,,,,,,,,,,,d_ c = d_ c --> dy c,
)mwry,getlex.php?coord=5100501041&word=5,)mwry A02,,,,,Amorite,Amorite,,,,ˀmwry,)mwry A02,Amorite | Amorite
mlk,getlex.php?coord=5100501041&word=4,mlk noun sg. emphatic,,,,,king,king,"provincial ruler (governor, satrap)",a priest,,mlk,mlk noun sg. emphatic,"king | king | provincial ruler (governor, satrap) | a priest"
yt,getlex.php?coord=5100501041&word=2,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100501041&word=8,w_ c,,,,,"and, also",accusative particle,accusative particle,as a demonstrative pronoun :,,w_,w_ c,"and, also | accusative particle | accusative particle | as a demonstrative pronoun :"
b_,getlex.php?coord=5100501041&word=7,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
סִיחוֹן,getlex.php?coord=5100501041&word=3,syxwN PN Personal name,,,,,,,,,,,syxwN PN Personal name,
ytb,getlex.php?coord=5100501041&word=6,d_ c = d_ c --> dy c,,,,,"to sit ; to dwell; to stay, remain",to sit,to dwell,to settle down,,ytb,d_ c = d_ c --> dy c,"to sit ; to dwell; to stay, remain | to sit | to dwell | to settle down"
lwt,getlex.php?coord=5100501031&word=16,lwt p02,,,,,towards,towards (animates),"at, with (persons)","w. inanimates : towards, in the direction of",,lwt,lwt p02,"towards | towards (animates) | at, with (persons) | w. inanimates : towards, in the direction of"
btr,getlex.php?coord=5100501041&word=0,btr c = btr c --> btr p,,,,,after,after,conj.: after,"w. personal pron. suf. : behind one, backwards (?)",,btr,btr c = btr c --> btr p,"after | after | conj.: after | w. personal pron. suf. : behind one, backwards (?)"
,getlex.php?coord=5100501031&word=17,,,,,,,,,,,,,
yt,getlex.php?coord=5100501031&word=15,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
ywy,getlex.php?coord=5100501031&word=14,ywy d01,,,,,abbreviation for the Tetragram,abbreviation for the Tetragram,,,,ywy,ywy d01,abbreviation for the Tetragram | abbreviation for the Tetragram
pqd,getlex.php?coord=5100501031&word=13,d_ c = d_ c --> dy c,,,,,to visit; appoint; D to command,"to care for, look for","to command, order","p.p. : held in place, retained",,pqd,d_ c = d_ c --> dy c,"to visit; appoint; D to command | to care for, look for | to command, order | p.p. : held in place, retained"
k_,getlex.php?coord=5100501031&word=12,k_ p02,,,,,like,"like, according to",about (with numeral),conj.,,k_,k_ p02,"like | like, according to | about (with numeral) | conj."
br,getlex.php?coord=5100501031&word=10,br noun pl. construct,,,,,son,"son, child",member of the same cohort (,in compounds,,br,br noun pl. construct,"son | son, child | member of the same cohort ( | in compounds"
משה,getlex.php?coord=5100501031&word=8,m$h PN Personal name,,,,,,,,,,,m$h PN Personal name,
b_,getlex.php?coord=5100501031&word=5,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
mll,getlex.php?coord=5100501031&word=7,mll verb D,,,,,to speak,to sound,to enable someone to speak,to be spoken,,mll,mll verb D,to speak | to sound | to enable someone to speak | to be spoken
יִשרָאֵל,getlex.php?coord=5100501031&word=11,y$r)l PN Personal name,,,,,,,,,,,y$r)l PN Personal name,
(m,getlex.php?coord=5100501031&word=9,(m p01,,,,,with,"with, together with",at,"at the time of, during",,ˁm,(m p01,"with | with, together with | at | at the time of, during"
yrḥ,getlex.php?coord=5100501031&word=6,l_ p03,,,,,month,month,moon,phase of the moon (?),,yrḥ,l_ p03,month | month | moon | phase of the moon (?)
b_,getlex.php?coord=5100501031&word=3,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
šnh,getlex.php?coord=5100501031&word=2,$nh noun pl. absolute,,,,,year,year,,,,šnh,$nh noun pl. absolute,year | year
yrḥ,getlex.php?coord=5100501031&word=4,yrx noun pl. absolute,,,,,month,month,moon,phase of the moon (?),,yrḥ,yrx noun pl. absolute,month | month | moon | phase of the moon (?)
yt,getlex.php?coord=5100501051&word=7,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
ywm,getlex.php?coord=5100501021&word=2,ywm noun pl. absolute,,,,,day,day,pl.: time period,"daytime, sun light (",,ywm,ywm noun pl. absolute,"day | day | pl.: time period | daytime, sun light ("
ḥd (sr,getlex.php?coord=5100501021&word=1,xd@(sr n01,,,,,eleven,eleven,ܚܕܥܣܪܬܐ : the Eleven (Disciples),,,ḥd ˁsr,xd@(sr n01,eleven | eleven | ܚܕܥܣܪܬܐ : the Eleven (Disciples)
(d,getlex.php?coord=5100501021&word=7,(d p01,,,,,until,"until, as far as",as conj.:,,,ˁd,(d p01,"until | until, as far as | as conj.:"
)wrḥ,getlex.php?coord=5100501021&word=4,)wrx noun sg. abs. or construct,,,,,"way, road",road,"way of life, behavior",normal human bodily activities,,ˀwrḥ,)wrx noun sg. abs. or construct,"way, road | road | way of life, behavior | normal human bodily activities"
דְסֵעִיר,getlex.php?coord=5100501021&word=6,d_ p = d_ p --> dy p,,,,,,,,,,,d_ p = d_ p --> dy p,
ṭwr,getlex.php?coord=5100501021&word=5,Twr noun sg. emphatic,,,,,mountain,mountain,"high pasture, field",parapet (?),,ṭwr,Twr noun sg. emphatic,"mountain | mountain | high pasture, field | parapet (?)"
mn,getlex.php?coord=5100501021&word=3,m_ p03 = m_ p --> mn p,,,,,from,from,partitive,indicating the agent of a passive,,mn,m_ p03 = m_ p --> mn p,from | from | partitive | indicating the agent of a passive
רְקַם גֵיאָה׃,getlex.php?coord=5100501021&word=8,rqM@gy)h GN Geographic name,,,,,,,,,,,rqM@gy)h GN Geographic name,
b_,getlex.php?coord=5100501031&word=1,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
,getlex.php?coord=5100501011&word=33,,,,,,,,,,,,,
dhb,getlex.php?coord=5100501011&word=32,dhb noun sg. abs. or construct,,,,,gold,gold,money,,,dhb,dhb noun sg. abs. or construct,gold | gold | money
(gl,getlex.php?coord=5100501011&word=31,(gl noun sg. abs. or construct,,,,,calf,calf,"(astron.) star and constellation name, Taurus",,,ˁgl,(gl noun sg. abs. or construct,"calf | calf | (astron.) star and constellation name, Taurus"
mhlk,getlex.php?coord=5100501021&word=0,mhlk noun sg. abs. or construct,,,,,journey,journey,distance (of a journey),,,mhlk,mhlk noun sg. abs. or construct,journey | journey | distance (of a journey)
w_,getlex.php?coord=5100501011&word=29,w_ c,,,,,"and, also",since,"(with non-imperfect) since, because",w. impf. : in order to,,w_,w_ c,"and, also | since | (with non-imperfect) since, because | w. impf. : in order to"
(bd,getlex.php?coord=5100501011&word=30,d_ c = d_ c --> dy c,,,,,"to make, act, do",to make,"to do, perform, act in a certain manner","to designate, make into",,ˁbd,d_ c = d_ c --> dy c,"to make, act, do | to make | to do, perform, act in a certain manner | to designate, make into"
(l,getlex.php?coord=5100501011&word=23,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
mn,getlex.php?coord=5100501011&word=24,mn noun sg. emphatic,,,,,manna,manna,,,,mn,mn noun sg. emphatic,manna | manna
rgz,getlex.php?coord=5100501011&word=26,rgz verb C,,,,,to provoke to anger,to make tremble,to be angry,"to tremble, quiver",,rgz,rgz verb C,"to provoke to anger | to make tremble | to be angry | to tremble, quiver"
w_,getlex.php?coord=5100501011&word=25,w_ c,,,,,"and, also","in, with",in,with (instrumental),,w_,w_ c,"and, also | in, with | in | with (instrumental)"
bsr,getlex.php?coord=5100501011&word=28,bsr noun sg. emphatic,,,,,flesh,flesh,penis,+,,bsr,bsr noun sg. emphatic,flesh | flesh | penis | +
(l,getlex.php?coord=5100501011&word=27,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
סוּף,getlex.php?coord=5100501011&word=20,swP GN Geographic name,,,,,,,,,,,swP GN Geographic name,
w_,getlex.php?coord=5100501011&word=15,w_ c,,,,,"and, also",since,"(with non-imperfect) since, because",w. impf. : in order to,,w_,w_ c,"and, also | since | (with non-imperfect) since, because | w. impf. : in order to"
b_,getlex.php?coord=5100501011&word=14,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
rgz,getlex.php?coord=5100501011&word=16,d_ c = d_ c --> dy c,,,,,to be angry,to be angry,to burn,to enrage,,rgz,d_ c = d_ c --> dy c,to be angry | to be angry | to burn | to enrage
b_,getlex.php?coord=5100501011&word=17,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
ym,getlex.php?coord=5100501011&word=19,ym noun sg. abs. or construct,,,,,sea,sea,lake,,,ym,ym noun sg. abs. or construct,sea | sea | lake
lwqbl,getlex.php?coord=5100501011&word=18,lqbl p01 = lqbl p --> lwqbl p,,,,,opposite,"opposite, over against","in consideration of, because of",according to,,lwqbl,lqbl p01 = lqbl p --> lwqbl p,"opposite | opposite, over against | in consideration of, because of | according to"
mḥy,getlex.php?coord=5100501041&word=1,d_ c = d_ c --> dy c,,,,,to strike,to strike,to make any movement involving a sudden and/or strong impact,usually w.,,mḥy,d_ c = d_ c --> dy c,to strike | to strike | to make any movement involving a sudden and/or strong impact | usually w.
