text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
,getlex.php?coord=5100140211&word=10,,,,,,,,,,,,,
kmh d_,getlex.php?coord=5100140221&word=3,kmh c,,,,,just as,just as,_ : as if,,,kmh d_,kmh c,just as | just as | _ : as if
ks,getlex.php?coord=5100140211&word=6,ks noun sg. emphatic,,,,,"large cup, bowl","large cup, bowl",,,,ks,ks noun sg. emphatic,"large cup, bowl | large cup, bowl"
yt,getlex.php?coord=5100140211&word=1,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
(l,getlex.php?coord=5100140211&word=3,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
w_,getlex.php?coord=5100140211&word=0,w_ c,,,,,"and, also",to return,to return (intransitive),"to change direction, turn away",,w_,w_ c,"and, also | to return | to return (intransitive) | to change direction, turn away"
rb šqy,getlex.php?coord=5100140211&word=2,rb@$qy noun sg. abs. or construct,,,,,chief cupbearer,chief cupbearer,,,,rb šqy,rb@$qy noun sg. abs. or construct,chief cupbearer | chief cupbearer
šqyw,getlex.php?coord=5100140211&word=4,$qyw noun pl. emphatic,,,,,watering,serving drink,irrigation,,,šqyw,$qyw noun pl. emphatic,watering | serving drink | irrigation
w_,getlex.php?coord=5100140211&word=5,w_ c,,,,,"and, also",to give,to give,to place,,w_,w_ c,"and, also | to give | to give | to place"
ryš,getlex.php?coord=5100140201&word=16,ry$ noun sg. abs. or construct,,,,,head; top; chief,(anat.) head,top,"beginning, origin, source",,ryš,ry$ noun sg. abs. or construct,"head; top; chief | (anat.) head | top | beginning, origin, source"
rb nḥtwmy,getlex.php?coord=5100140201&word=17,rb@nxtwmy noun sg. abs. or construct,,,,,chief baker,chief baker,,,,rb nḥtwmy,rb@nxtwmy noun sg. abs. or construct,chief baker | chief baker
w_,getlex.php?coord=5100140201&word=15,w_ c,,,,,"and, also",accusative particle,accusative particle,as a demonstrative pronoun :,,w_,w_ c,"and, also | accusative particle | accusative particle | as a demonstrative pronoun :"
ryš,getlex.php?coord=5100140201&word=13,ry$ noun sg. abs. or construct,,,,,head; top; chief,(anat.) head,top,"beginning, origin, source",,ryš,ry$ noun sg. abs. or construct,"head; top; chief | (anat.) head | top | beginning, origin, source"
(bd,getlex.php?coord=5100140201&word=19,(bd noun pl. emphatic,,,,,servant,servant,,,,ˁbd,(bd noun pl. emphatic,servant | servant
rb šqy,getlex.php?coord=5100140201&word=14,rb@$qy noun sg. abs. or construct,,,,,chief cupbearer,chief cupbearer,,,,rb šqy,rb@$qy noun sg. abs. or construct,chief cupbearer | chief cupbearer
bgw,getlex.php?coord=5100140201&word=18,bgw p01,,,,,within,within,among,,,bgw,bgw p01,within | within | among
,getlex.php?coord=5100140201&word=20,,,,,,,,,,,,,
yt,getlex.php?coord=5100140201&word=12,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
mšty,getlex.php?coord=5100140201&word=8,m$ty noun sg. emphatic,,,,,drinking,"drinking, drink","feast, banquet",,,mšty,m$ty noun sg. emphatic,"drinking | drinking, drink | feast, banquet"
kl,getlex.php?coord=5100140201&word=9,l_ p03,,,,,"all, every",alone preceding a noun (technically the construct state!) :,as a postpositive with resumptive pronominal suffixes,emphatic state :,,kl,l_ p03,"all, every | alone preceding a noun (technically the construct state!) : | as a postpositive with resumptive pronominal suffixes | emphatic state :"
(bd,getlex.php?coord=5100140201&word=10,(bd noun pl. emphatic,,,,,servant,servant,,,,ˁbd,(bd noun pl. emphatic,servant | servant
w_,getlex.php?coord=5100140201&word=11,w_ c,,,,,"and, also",to remember,to remember,to recall,,w_,w_ c,"and, also | to remember | to remember | to recall"
w_,getlex.php?coord=5100140201&word=7,w_ c,,,,,"and, also","to make, act, do",to make,"to do, perform, act in a certain manner",,w_,w_ c,"and, also | to make, act, do | to make | to do, perform, act in a certain manner"
וַלדָא,getlex.php?coord=5100140201&word=5,part of previous word,,,,,,,,,,,part of previous word,
,getlex.php?coord=5100140191&word=17,,,,,,,,,,,,,
ywm,getlex.php?coord=5100140201&word=3,ywm noun sg. abs. or construct,,,,,day,day,pl.: time period,"daytime, sun light (",,ywm,ywm noun sg. abs. or construct,"day | day | pl.: time period | daytime, sun light ("
tlyty,getlex.php?coord=5100140201&word=2,tlyty A02,,,,,third,"third, tertiary",characterized by three-ness,idioms,,tlyty,tlyty A02,"third | third, tertiary | characterized by three-ness | idioms"
w_,getlex.php?coord=5100140201&word=0,w_ c,,,,,"and, also","to be, to become",to be,"to endure, to exist",,w_,w_ c,"and, also | to be, to become | to be | to endure, to exist"
byt wld,getlex.php?coord=5100140201&word=4,byt@wld noun sg. emphatic,,,,,womb; birth,womb,birth,,,byt wld,byt@wld noun sg. emphatic,womb; birth | womb | birth
b_,getlex.php?coord=5100140201&word=1,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
pr(h,getlex.php?coord=5100140201&word=6,d_ p = d_ p --> dy p,,,,,Pharaoh,Pharaoh,,,,prˁh,d_ p = d_ p --> dy p,Pharaoh | Pharaoh
(wp,getlex.php?coord=5100140191&word=13,(wp noun sg. emphatic,,,,,"birds, fowl","birds, fowl",(zool.) a single bird,,,ˁwp,(wp noun sg. emphatic,"birds, fowl | birds, fowl | (zool.) a single bird"
ṣlyb,getlex.php?coord=5100140191&word=11,clyb noun sg. emphatic,,,,,"pole, cross",pole for hanging or impaling,cross,,,ṣlyb,clyb noun sg. emphatic,"pole, cross | pole for hanging or impaling | cross"
w_,getlex.php?coord=5100140191&word=12,w_ c,,,,,"and, also","to eat, consume",to eat,to consume,,w_,w_ c,"and, also | to eat, consume | to eat | to consume"
bsr,getlex.php?coord=5100140191&word=15,bsr noun sg. emphatic,,,,,flesh,flesh,penis,+,,bsr,bsr noun sg. emphatic,flesh | flesh | penis | +
yt,getlex.php?coord=5100140191&word=9,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
yt,getlex.php?coord=5100140191&word=14,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
w_,getlex.php?coord=5100140191&word=8,w_ c,,,,,"and, also","to impale, to crucify",to impale,to crucify,,w_,w_ c,"and, also | to impale, to crucify | to impale | to crucify"
(l,getlex.php?coord=5100140191&word=10,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
mn,getlex.php?coord=5100140191&word=16,mn p02,,,,,from,from,partitive,indicating the agent of a passive,,mn,mn p02,from | from | partitive | indicating the agent of a passive
yt,getlex.php?coord=5100140191&word=5,yt p01,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p01,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
ryš,getlex.php?coord=5100140191&word=6,ry$ noun sg. emphatic,,,,,head; top; chief,(anat.) head,top,"beginning, origin, source",,ryš,ry$ noun sg. emphatic,"head; top; chief | (anat.) head | top | beginning, origin, source"
tlt,getlex.php?coord=5100140191&word=1,tlt n01,,,,,three,three,w. masc. pl. pron. suff. : group of three,,,tlt,tlt n01,three | three | w. masc. pl. pron. suff. : group of three
pr(h,getlex.php?coord=5100140191&word=4,pr(h noun sg. abs. or construct,,,,,Pharaoh,Pharaoh,,,,prˁh,pr(h noun sg. abs. or construct,Pharaoh | Pharaoh
(dy,getlex.php?coord=5100140191&word=3,(dy verb C,,,,,"to seize, to remove, take away (in both positive and negative senses)",to make to pass,to become pregnant,"to overcome, overwhelm",,ˁdy,(dy verb C,"to seize, to remove, take away (in both positive and negative senses) | to make to pass | to become pregnant | to overcome, overwhelm"
ywm,getlex.php?coord=5100140191&word=2,ywm noun pl. absolute,,,,,day,day,pl.: time period,"daytime, sun light (",,ywm,ywm noun pl. absolute,"day | day | pl.: time period | daytime, sun light ("
mn,getlex.php?coord=5100140191&word=7,mn p02,,,,,from,from,partitive,indicating the agent of a passive,,mn,mn p02,from | from | partitive | indicating the agent of a passive
ywm,getlex.php?coord=5100140181&word=8,ywm noun pl. absolute,,,,,day,day,pl.: time period,"daytime, sun light (",,ywm,ywm noun pl. absolute,"day | day | pl.: time period | daytime, sun light ("
)nwn,getlex.php?coord=5100140181&word=9,)nwn P01,,,,,"they, them",they,them (i.e. as independent object pronoun),as copula,,ˀnwn,)nwn P01,"they, them | they | them (i.e. as independent object pronoun) | as copula"
,getlex.php?coord=5100140181&word=10,,,,,,,,,,,,,
b_,getlex.php?coord=5100140191&word=0,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
יוֹסֵף,getlex.php?coord=5100140181&word=1,ywsP PN Personal name,,,,,,,,,,,ywsP PN Personal name,
m(ylwy,getlex.php?coord=5100140171&word=12,m(ylwy p01,,,,,from upon,"from upon, off of",from the presence of (Hebraism),from upon,,mˁylwy,m(ylwy p01,"from upon | from upon, off of | from the presence of (Hebraism) | from upon"
ryš,getlex.php?coord=5100140171&word=13,ry$ noun sg. emphatic,,,,,head; top; chief,(anat.) head,top,"beginning, origin, source",,ryš,ry$ noun sg. emphatic,"head; top; chief | (anat.) head | top | beginning, origin, source"
dyn,getlex.php?coord=5100140181&word=3,dyn P01,,,,,this one,this one,"as enclitic in interrogative contexts: now, here, then :",,,dyn,dyn P01,"this one | this one | as enclitic in interrogative contexts: now, here, then :"
,getlex.php?coord=5100140171&word=14,,,,,,,,,,,,,
w_,getlex.php?coord=5100140181&word=0,w_ c,,,,,"and, also",to return,to return (intransitive),"to change direction, turn away",,w_,w_ c,"and, also | to return | to return (intransitive) | to change direction, turn away"
w_,getlex.php?coord=5100140181&word=2,w_ c,,,,,"and, also",to say,to say,to command,,w_,w_ c,"and, also | to say | to say | to command"
)kl,getlex.php?coord=5100140171&word=8,)kl verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,,ˀkl,)kl verb G,to eat | to consume | to enjoy the usufruct of something | in idioms
yt,getlex.php?coord=5100140171&word=9,yt p02,,,,,accusative particle,accusative particle,as a demonstrative pronoun :,introducing indirect objects,,yt,yt p02,accusative particle | accusative particle | as a demonstrative pronoun : | introducing indirect objects
mn,getlex.php?coord=5100140171&word=10,mn p01,,,,,from,from,partitive,indicating the agent of a passive,,mn,mn p01,from | from | partitive | indicating the agent of a passive
sl,getlex.php?coord=5100140171&word=11,sl noun sg. emphatic,,,,,basket,basket,,,,sl,sl noun sg. emphatic,basket | basket
(ly,getlex.php?coord=5100140171&word=1,(yly A02 = (yly A --> (ly A,,,,,"supreme, highest, exalted","supreme, highest, exalted",upper,"previous, above in a text",,ˁly,(yly A02 = (yly A --> (ly A,"supreme, highest, exalted | supreme, highest, exalted | upper | previous, above in a text"
w_,getlex.php?coord=5100140171&word=7,w_ c,,,,,"and, also","birds, fowl","birds, fowl",(zool.) a single bird,,w_,w_ c,"and, also | birds, fowl | birds, fowl | (zool.) a single bird"
nḥtwm,getlex.php?coord=5100140171&word=6,nxtwm noun sg. abs. or construct,,,,,baker,baker,,,,nḥtwm,nxtwm noun sg. abs. or construct,baker | baker
mn,getlex.php?coord=5100140171&word=2,m_ p03 = m_ p --> mn p,,,,,from,from,partitive,indicating the agent of a passive,,mn,m_ p03 = m_ p --> mn p,from | from | partitive | indicating the agent of a passive
(wbd,getlex.php?coord=5100140171&word=5,(wbd noun sg. abs. or construct,,,,,"act, deed","act, deed","case, happening",legal decision,,ˁwbd,(wbd noun sg. abs. or construct,"act, deed | act, deed | case, happening | legal decision"
w_,getlex.php?coord=5100140171&word=0,w_ c,,,,,"and, also","in, with",in,with (instrumental),,w_,w_ c,"and, also | in, with | in | with (instrumental)"
pr(h,getlex.php?coord=5100140171&word=4,d_ p = d_ p --> dy p,,,,,Pharaoh,Pharaoh,,,,prˁh,d_ p = d_ p --> dy p,Pharaoh | Pharaoh
m)kl,getlex.php?coord=5100140171&word=3,mykl noun sg. emphatic= mykl N --> m)kl N,,,,,food,food,,,,mˀkl,mykl noun sg. emphatic= mykl N --> m)kl N,food | food
ryš,getlex.php?coord=5100140161&word=15,ry$ noun sg. emphatic,,,,,head; top; chief,(anat.) head,top,"beginning, origin, source",,ryš,ry$ noun sg. emphatic,"head; top; chief | (anat.) head | top | beginning, origin, source"
ḥyrw,getlex.php?coord=5100140161&word=13,d_ p = d_ p --> dy p,,,,,liberty,"liberty, freedom",ܨܒܝܢ ܚܐܪܘܬܐ : free will,nobility,,ḥyrw,d_ p = d_ p --> dy p,"liberty | liberty, freedom | ܨܒܝܢ ܚܐܪܘܬܐ : free will | nobility"
(l,getlex.php?coord=5100140161&word=14,(l p01,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,ˁl,(l p01,"upon; against; to | upon, over, on to | against, over against | toward, to"
tlt,getlex.php?coord=5100140161&word=11,tlt n01,,,,,three,three,w. masc. pl. pron. suff. : group of three,,,tlt,tlt n01,three | three | w. masc. pl. pron. suff. : group of three
,getlex.php?coord=5100140161&word=16,,,,,,,,,,,,,
sl,getlex.php?coord=5100140161&word=12,sl noun pl. absolute,,,,,basket,basket,,,,sl,sl noun pl. absolute,basket | basket
)ry,getlex.php?coord=5100139131&word=3,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
)nh,getlex.php?coord=5100140161&word=8,)n) P01 = )n) R --> )nh R,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,ˀnh,)n) P01 = )n) R --> )nh R,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
לְיוֹסֵף,getlex.php?coord=5100140161&word=6,l_ p03,,,,,,,,,,,l_ p03,
w_,getlex.php?coord=5100140161&word=10,w_ c,,,,,"and, also",here! look!,"here, look! (presentative particle)",here (adv.),,w_,w_ c,"and, also | here! look! | here, look! (presentative particle) | here (adv.)"
b_,getlex.php?coord=5100140161&word=9,b_ p02,,,,,"in, with",in,with (instrumental),among,,b_,b_ p02,"in, with | in | with (instrumental) | among"
)p,getlex.php?coord=5100140161&word=7,)p c,,,,,"also, even","also, even",in expressions,,,ˀp,)p c,"also, even | also, even | in expressions"
rb nḥtwmy,getlex.php?coord=5100140161&word=1,rb@nxtwmy noun sg. abs. or construct,,,,,chief baker,chief baker,,,,rb nḥtwmy,rb@nxtwmy noun sg. abs. or construct,chief baker | chief baker
w_,getlex.php?coord=5100140161&word=0,w_ c,,,,,"and, also",to see,to see,(,,w_,w_ c,"and, also | to see | to see | ("
w_,getlex.php?coord=5100140161&word=5,w_ c,,,,,"and, also",to say,to say,to command,,w_,w_ c,"and, also | to say | to say | to command"
pšr,getlex.php?coord=5100140161&word=4,p$r verb D,,,,,"to loose, to dissolve",to interpret a dream,to judge,to ruminate:,,pšr,p$r verb D,"to loose, to dissolve | to interpret a dream | to judge | to ruminate:"
)ry,getlex.php?coord=5100140161&word=2,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
y)wt,getlex.php?coord=5100140161&word=3,y)wt a01,,,,,"well, properly","well, properly",,,,yˀwt,y)wt a01,"well, properly | well, properly"
sl,getlex.php?coord=5100140181&word=6,sl noun pl. absolute,,,,,basket,basket,,,,sl,sl noun pl. absolute,basket | basket
tlt,getlex.php?coord=5100140181&word=7,tlt n01,,,,,three,three,w. masc. pl. pron. suff. : group of three,,,tlt,tlt n01,three | three | w. masc. pl. pron. suff. : group of three
pwšrn,getlex.php?coord=5100140181&word=4,pw$rn noun sg. emphatic,,,,,interpretation,interpretation (of dreams),,,,pwšrn,pw$rn noun sg. emphatic,interpretation | interpretation (of dreams)
tlt,getlex.php?coord=5100140181&word=5,tlt n01,,,,,three,three,w. masc. pl. pron. suff. : group of three,,,tlt,tlt n01,three | three | w. masc. pl. pron. suff. : group of three
)ry,getlex.php?coord=5100140151&word=10,)ry c,,,,,"because, since","because, since","ארי אם, ארי אין : but rather (=MT  כִּי־אִם)",introducing object clauses,,ˀry,)ry c,"because, since | because, since | ארי אם, ארי אין : but rather (=MT  כִּי־אִם) | introducing object clauses"
