text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
"[,,,",getlex.php?coord=4400119073131&word=0,,,,,,,,,,,,,
",,,",getlex.php?coord=4400119073130&word=2,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400119063130&word=0,,,,,,,,,,,,,
byty,getlex.php?coord=4400119083131&word=0,n.m./f.,,,,,house; structure; place,house: a building for dwelling,a structure,"place, area, home",,,n.m./f.,"house; structure; place | house: a building for dwelling | a structure | place, area, home"
m?]N,getlex.php?coord=4400119083131&word=1,pron.,,,,,who?,"who, whom?","one who, one whom","introducing hypothetical exclamations, commonly with ""to give""",,,pron.,"who? | who, whom? | one who, one whom | introducing hypothetical exclamations, commonly with ""to give"""
",,,",getlex.php?coord=4400119083131&word=2,,,,,,,,,,,,,
w)xdt,getlex.php?coord=4400119063129&word=0,conj. vb. a/u G D C Gt Dt,,,,,"and, also","to hold, take, to catch, to seize","to hold, take, to catch, to seize","to shut, close (door, gate, book, mouth)",,ˀḥd,conj. vb. a/u G D C Gt Dt,"and, also | to hold, take, to catch, to seize | to hold, take, to catch, to seize | to shut, close (door, gate, book, mouth)"
wy$m(?[,getlex.php?coord=4400119053129&word=1,conj. vb. a/a(u) G D C Gt,,,,,"and, also",to hear,to hear (w. d.o. or,b_,,šmˁ,conj. vb. a/a(u) G D C Gt,"and, also | to hear | to hear (w. d.o. or | b_"
",,,",getlex.php?coord=4400119053129&word=2,,,,,,,,,,,,,
")?[,,,,",getlex.php?coord=4400119063129&word=1,,,,,,,,,,,,,
]brgzy,getlex.php?coord=4400119053129&word=3,prep. n.m.,,,,,"in, with",in,with (instrumental),among,,"rgwz, rwgzˀ",prep. n.m.,"in, with | in | with (instrumental) | among"
lwTy,getlex.php?coord=4400119053129&word=0,n.m.,,,,,curse,curse,oath (?),,,,n.m.,curse | curse | oath (?)
",,,])",getlex.php?coord=4400119043129&word=2,,,,,,,,,,,,,
wh]llt,getlex.php?coord=4400119033129&word=1,conj. vb. D C Dt Ct,,,,,"and, also",D to praise; C to deride,to praise,"to laugh at ܒ, deride, speak derisively of",,hll,conj. vb. D C Dt Ct,"and, also | D to praise; C to deride | to praise | to laugh at ܒ, deride, speak derisively of"
"[,,,",getlex.php?coord=4400119033129&word=0,,,,,,,,,,,,,
w)P,getlex.php?coord=4400120083203&word=0,conj. conj.,,,,,"and, also","also, even","also, even",in expressions,,"ˀp, ˀwp",conj. conj.,"and, also | also, even | also, even | in expressions"
b)y$th?[,getlex.php?coord=4400119043129&word=1,n.f.,,,,,evil,"evil, bad thing","לבישׁא : for ill, in a negative way (=MT לרעה)",in construct with following noun: equivalent to Greek privative,,,n.f.,"evil | evil, bad thing | לבישׁא : for ill, in a negative way (=MT לרעה) | in construct with following noun: equivalent to Greek privative"
(l,getlex.php?coord=4400119043129&word=0,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
m(l?[),getlex.php?coord=4400119033128&word=1,adj.,,,,,excellent,"excellent, eminent, exceptional",lofty,,,,adj.,"excellent | excellent, eminent, exceptional | lofty"
kd]b?t,getlex.php?coord=4400119023128&word=1,vb. D Dt,,,,,D to lie,to lie,to declare to be a lie,"ܒ : to desert, deny divinity",,,vb. D Dt,"D to lie | to lie | to declare to be a lie | ܒ : to desert, deny divinity"
l)lh),getlex.php?coord=4400119033128&word=0,n.m.,,,,,god,"god, God",,,,,n.m.,"god | god, God"
ydy,getlex.php?coord=4400119023127&word=1,n.f.,,,,,"hand, arm; side; power",(anat.) hand,arm,"power, control",,,n.f.,"hand, arm; side; power | (anat.) hand | arm | power, control"
wls?[hr,getlex.php?coord=4400119013126&word=1,conj. n.m./f.,,,,,"and, also",the Moon,Sehr (the moon god),the Moon,,"shr, shrˀ",conj. n.m./f.,"and, also | the Moon | Sehr (the moon god) | the Moon"
wn$qt,getlex.php?coord=4400119023127&word=0,conj. vb. a/a(u) G D Gt,,,,,"and, also",to kiss,to kiss,metaph. (of topographic/physical features),,nšq,conj. vb. a/a(u) G D Gt,"and, also | to kiss | to kiss | metaph. (of topographic/physical features)"
",,,",getlex.php?coord=4400119013126&word=2,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400119023128&word=0,,,,,,,,,,,,,
",,,",getlex.php?coord=4400121093217&word=4,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400119023127&word=2,,,,,,,,,,,,,
dnx,getlex.php?coord=4400119013126&word=0,vb. a/a(u) G C Dt,,,,,to shine,to shine,"to rise (sun, moon, star)","metaph.: to appear, to be born",,,vb. a/a(u) G C Dt,"to shine | to shine | to rise (sun, moon, star) | metaph.: to appear, to be born"
",,,",getlex.php?coord=4400119033128&word=2,,,,,,,,,,,,,
[w)]x?wh,getlex.php?coord=4400121093217&word=0,conj. vb. G D C Dt,,,,,"and, also",to see (??); D to show,to see (?),p.p. : proper (calque on MH רָאוּי  ),,ḥwy,conj. vb. G D C Dt,"and, also | to see (??); D to show | to see (?) | p.p. : proper (calque on MH רָאוּי  )"
)P,getlex.php?coord=4400121093217&word=2,conj.,,,,,"also, even","also, even",in expressions,,,,conj.,"also, even | also, even | in expressions"
",,,",getlex.php?coord=4400121083216&word=4,,,,,,,,,,,,,
ymllwN,getlex.php?coord=4400121083216&word=2,vb. D C Dt,,,,,D to speak,to speak,to sound,to enable someone to speak,,,vb. D C Dt,D to speak | to speak | to sound | to enable someone to speak
(w[d,getlex.php?coord=4400121083216&word=3,adv.,,,,,still; again,"still, while","additionally, more","enclitic : so, now, therefore",,,adv.,"still; again | still, while | additionally, more | enclitic : so, now, therefore"
mly,getlex.php?coord=4400121093217&word=1,n.f.,,,,,"word, speech; thing",word,thing [=Heb. דָּבָר],=Greek,,,n.f.,"word, speech; thing | word | thing [=Heb. דָּבָר] | =Greek"
)?[nh,getlex.php?coord=4400121093217&word=3,pron.,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,,pron.,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
wl),getlex.php?coord=4400121083216&word=1,conj. adv.,,,,,"and, also","no, not",no! (as interj.),not (preceding and negating a predicate),,lˀ,conj. adv.,"and, also | no, not | no! (as interj.) | not (preceding and negating a predicate)"
q?mw,getlex.php?coord=4400121083216&word=0,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el",,,,,to rise; to stand; to last,to rise,"to stand, to be raised up","to stand still, to stop",,,"vb. a/u G D C Dt Ct polel, pay/w c el ethpolal, ethpay/w c el","to rise; to stand; to last | to rise | to stand, to be raised up | to stand still, to stop"
",,,",getlex.php?coord=4400121063214&word=4,,,,,,,,,,,,,
whx$yw,getlex.php?coord=4400121073215&word=0,conj. vb. G D C,,,,,"and, also",to be silent,to be silent,to silence (?),,ḥšy,conj. vb. G D C,"and, also | to be silent | to be silent | to silence (?)"
ytybnh?[,getlex.php?coord=4400121063214&word=3,vb. a/u G C Ct palpel ethpalpal,,,,,to return,to return (intransitive),"to change direction, turn away",as co-verb : to do again,,,vb. a/u G C Ct palpel ethpalpal,"to return | to return (intransitive) | to change direction, turn away | as co-verb : to do again"
wkm),getlex.php?coord=4400121063214&word=1,conj. adv.,,,,,"and, also",how much,"how much, how many (interrog)","rhetorical: with an adj. , adv. or verb : how much x ? = so much!",,kmh,conj. adv.,"and, also | how much | how much, how many (interrog) | rhetorical: with an adj. , adv. or verb : how much x ? = so much!"
l),getlex.php?coord=4400121063214&word=2,adv.,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,,adv.,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
wnTrt,getlex.php?coord=4400121073215&word=1,conj. vb. a/a(u) G D C Gt Dt,,,,,"and, also","to watch, guard","to watch over, guard","to observe, to keep",,nṭr,conj. vb. a/a(u) G D C Gt Dt,"and, also | to watch, guard | to watch over, guard | to observe, to keep"
)lh),getlex.php?coord=4400121053213&word=1,n.m.,,,,,god,"god, God",,,,,n.m.,"god | god, God"
mlyN,getlex.php?coord=4400121063214&word=0,n.f.,,,,,"word, speech; thing",word,thing [=Heb. דָּבָר],=Greek,,,n.f.,"word, speech; thing | word | thing [=Heb. דָּבָר] | =Greek"
"[,,,",getlex.php?coord=4400121073215&word=3,,,,,,,,,,,,,
lhN,getlex.php?coord=4400121053213&word=0,conj.,,,,,"but, except that",but,,,,,conj.,"but, except that | but"
",,,",getlex.php?coord=4400121043213&word=2,,,,,,,,,,,,,
xybn),getlex.php?coord=4400121053213&word=2,vb. a/u G D Gt Dt,,,,,"to incur a debt, be guilty",to incur a debt,"to be guilty of, commit a crime, sin","to be lacking, missing",,,vb. a/u G D Gt Dt,"to incur a debt, be guilty | to incur a debt | to be guilty of, commit a crime, sin | to be lacking, missing"
"[,,,,",getlex.php?coord=4400121053213&word=4,,,,,,,,,,,,,
wl),getlex.php?coord=4400121053213&word=3,conj. adv.,,,,,"and, also","no, not",no! (as interj.),not (preceding and negating a predicate),,lˀ,conj. adv.,"and, also | no, not | no! (as interj.) | not (preceding and negating a predicate)"
",,,",getlex.php?coord=4400121033212&word=5,,,,,,,,,,,,,
l)?[ywb,getlex.php?coord=4400121033212&word=4,,,,,,,,,,,,,
lmlwhy,getlex.php?coord=4400121043212&word=0,n.f.,,,,,"word, speech; thing",word,thing [=Heb. דָּבָר],=Greek,,,n.f.,"word, speech; thing | word | thing [=Heb. דָּבָר] | =Greek"
)yty,getlex.php?coord=4400121033212&word=2,vb./adv.,,,,,"there is, exists",there exists,with various prepositions,+ pron. suff. with nominal/adjectival predicates : as copula,,,vb./adv.,"there is, exists | there exists | with various prepositions | + pron. suff. with nominal/adjectival predicates : as copula"
dy lmh,getlex.php?coord=4400121043213&word=0,adv./conj.,,,,,"lest, perhaps","lest, perhaps",rhetorical interrogative,,,,adv./conj.,"lest, perhaps | lest, perhaps | rhetorical interrogative"
mnkwN,getlex.php?coord=4400121033212&word=3,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
t)mrw[N,getlex.php?coord=4400121043213&word=1,vb. a/a G Gt,,,,,to say,to say,to command,"to say to oneself, to have a thought",,,vb. a/a G Gt,"to say | to say | to command | to say to oneself, to have a thought"
",,,",getlex.php?coord=4400121013211&word=2,,,,,,,,,,,,,
l),getlex.php?coord=4400121033212&word=1,adv.,,,,,"no, not",no! (as interj.),not (preceding and negating a predicate),"compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'",,,adv.,"no, not | no! (as interj.) | not (preceding and negating a predicate) | compounded with adjectives, nouns, abstracts, and adverbs  ='un-', 'non', 'in-'"
",,,",getlex.php?coord=4400121023211&word=4,,,,,,,,,,,,,
swP[,getlex.php?coord=4400121023211&word=3,n.m.,,,,,end,end,chronological,end,,,n.m.,end | end | chronological | end
txqrwN,getlex.php?coord=4400121023211&word=2,vb. a/a G D,,,,,to investigate,to investigate,to investigate,,,,vb. a/a G D,to investigate | to investigate | to investigate
tsypwN,getlex.php?coord=4400121023211&word=0,vb. a/u G D C Dt Ct,,,,,to come to an end,to be fulfilled,to disappear,to define,,,vb. a/u G D C Dt Ct,to come to an end | to be fulfilled | to disappear | to define
(d,getlex.php?coord=4400121023211&word=1,conj.,,,,,until,until,"while, while still",before,,,conj.,"until | until | while, while still | before"
w)rw,getlex.php?coord=4400121033212&word=0,conj. conj./inte,,,,,"and, also",behold,presentative particle,"because, since",,ˀrw,conj. conj./inte,"and, also | behold | presentative particle | because, since"
)rw,getlex.php?coord=4400121013211&word=0,conj./inte,,,,,behold,presentative particle,"because, since",,,,conj./inte,"behold | presentative particle | because, since"
sbrt[,getlex.php?coord=4400121013211&word=1,vb. a/a(u) G D C Gt,,,,,to expect; to reason,to have thoughts,idioms:,to hope,,,vb. a/a(u) G D C Gt,to expect; to reason | to have thoughts | idioms: | to hope
)nh,getlex.php?coord=4400121013210&word=2,pron.,,,,,I,I,as enclitic subject marker with participles/adjectives,(philos.) Ego,,,pron.,I | I | as enclitic subject marker with participles/adjectives | (philos.) Ego
(]b?dy,getlex.php?coord=4400117023026&word=1,v.n.,,,,,labor,"labor, work (v.n.)",result of work,,,,v.n.,"labor | labor, work (v.n.) | result of work"
]z(qt,getlex.php?coord=4400117053028&word=1,"vb. e/a, a/u G C Gt Ct",,,,,"to cry out, to shout","to cry out, to shout",(of a horn) to sound out,to summon (by calling out),,,"vb. e/a, a/u G C Gt Ct","to cry out, to shout | to cry out, to shout | (of a horn) to sound out | to summon (by calling out)"
"[,,,,]w",getlex.php?coord=4400117033027&word=0,,,,,,,,,,,,,
mnhwN,getlex.php?coord=4400121073215&word=2,prep.,,,,,from,from,partitive,indicating the agent of a passive,,,prep.,from | from | partitive | indicating the agent of a passive
]h?lkt,getlex.php?coord=4400117043028&word=1,vb. a/(a) G D C Gt Dt quad quad T,,,,,to go; D to walk,"to go, to proceed","to behave, act","to go, walk",,,vb. a/(a) G D C Gt Dt quad quad T,"to go; D to walk | to go, to proceed | to behave, act | to go, walk"
"[,,,",getlex.php?coord=4400117053028&word=0,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400117043028&word=0,,,,,,,,,,,,,
wl),getlex.php?coord=4400117033027&word=1,conj. adv.,,,,,"and, also","no, not",no! (as interj.),not (preceding and negating a predicate),,lˀ,conj. adv.,"and, also | no, not | no! (as interj.) | not (preceding and negating a predicate)"
"[,,,,]",getlex.php?coord=4400117063029&word=0,,,,,,,,,,,,,
mly,getlex.php?coord=4400121013210&word=0,n.f.,,,,,"word, speech; thing",word,thing [=Heb. דָּבָר],=Greek,,,n.f.,"word, speech; thing | word | thing [=Heb. דָּבָר] | =Greek"
y(nh,getlex.php?coord=4400117063029&word=1,n.f.,,,,,ostrich,ostrich,,,,,n.f.,ostrich | ostrich
])?th,getlex.php?coord=4400117013026&word=1,vb. G D C Ct,,,,,"to come, arrive",to come,to occur; w.,ˁl,,,vb. G D C Ct,"to come, arrive | to come | to occur; w. | ˁl"
"[,,,",getlex.php?coord=4400117013026&word=0,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400116103020&word=2,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400117023026&word=0,,,,,,,,,,,,,
",,,",getlex.php?coord=4400116083018&word=4,,,,,,,,,,,,,
"[,,,",getlex.php?coord=4400116103020&word=0,,,,,,,,,,,,,
lb?w?[$y,getlex.php?coord=4400116083018&word=3,n.m.,,,,,clothing,clothing (pl. for multiple items),,,,,n.m.,clothing | clothing (pl. for multiple items)
"[,,,",getlex.php?coord=4400116093019&word=1,,,,,,,,,,,,,
"[,,,,]wnny",getlex.php?coord=4400116093018&word=0,,,,,,,,,,,,,
(]l?yK?,getlex.php?coord=4400116103020&word=1,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
)xtwny,getlex.php?coord=4400116093019&word=0,vb. e(a)/u G D C Gt Dt Ct,,,,,to descend,"to descend, go down physically",fig.,to go inward,,,vb. e(a)/u G D C Gt Dt Ct,"to descend | to descend, go down physically | fig. | to go inward"
",,,",getlex.php?coord=4400116073017&word=4,,,,,,,,,,,,,
]xyl,getlex.php?coord=4400116083018&word=1,n.m.(f.),,,,,army; force,army,coll.: military unit/garrison and its members,"power, strength providing ability",,,n.m.(f.),"army; force | army | coll.: military unit/garrison and its members | power, strength providing ability"
"[,,,",getlex.php?coord=4400116083018&word=0,,,,,,,,,,,,,
yqdwN,getlex.php?coord=4400116073017&word=2,vb. e/a G C Gt Ct,,,,,to burn,(of fire) to burn,(of flammable objects),fig. : to be ardent,,,vb. e/a G C Gt Ct,to burn | (of fire) to burn | (of flammable objects) | fig. : to be ardent
w({d}<r>q?[y,getlex.php?coord=4400116073017&word=3,conj. n.m.,,,,,"and, also","fastener, holder","rudder, reins",sinew (?),,"ˁrq, ˁrqˀ",conj. n.m.,"and, also | fastener, holder | rudder, reins | sinew (?)"
grmy,getlex.php?coord=4400116073017&word=1,n.m.,,,,,bone; self,bone,self,close relative [=Heb.!],,,n.m.,bone; self | bone | self | close relative [=Heb.!]
"[,,,",getlex.php?coord=4400116063016&word=0,,,,,,,,,,,,,
t$b^r^),getlex.php?coord=4400116063016&word=2,n.m.,,,,,suffering,suffering,,,,,n.m.,suffering | suffering
y]w?my,getlex.php?coord=4400116063016&word=1,n.m.,,,,,day,day,pl.: time period,"daytime, sun light (",,,n.m.,"day | day | pl.: time period | daytime, sun light ("
"[,,,]",getlex.php?coord=4400116073017&word=0,,,,,,,,,,,,,
tt)$d,getlex.php?coord=4400116053016&word=2,vb. a/u G D C Gt Dt,,,,,to pour,to pour,metaph.,metaph. : to harass,,,vb. a/u G D C Gt Dt,to pour | to pour | metaph. | metaph. : to harass
y)qpwny,getlex.php?coord=4400116063016&word=3,vb. e/a (a/u) G D C Gt Dt,,,,,to adhere to; to knock together,"to adhere to, connect with, stay with","to strike, pound","to stub, knock a limb into something",,,vb. e/a (a/u) G D C Gt Dt,"to adhere to; to knock together | to adhere to, connect with, stay with | to strike, pound | to stub, knock a limb into something"
y)xdwN,getlex.php?coord=4400116083018&word=2,vb. a/u G D C Gt Dt,,,,,"to hold, take, to catch, to seize","to hold, take, to catch, to seize","to shut, close (door, gate, book, mouth)","to start out, undertake something",,,vb. a/u G D C Gt Dt,"to hold, take, to catch, to seize | to hold, take, to catch, to seize | to shut, close (door, gate, book, mouth) | to start out, undertake something"
"[,,,,]w?",getlex.php?coord=4400117073030&word=0,,,,,,,,,,,,,
)P,getlex.php?coord=4400121013210&word=1,conj.,,,,,"also, even","also, even",in expressions,,,,conj.,"also, even | also, even | in expressions"
prq]ny,getlex.php?coord=4400116053015&word=1,n.m.,,,,,redemption,redemption,"salvation, deliverance","difference in grouping, division",,,n.m.,"redemption | redemption | salvation, deliverance | difference in grouping, division"
"[,,,",getlex.php?coord=4400116053015&word=0,,,,,,,,,,,,,
wk(nN,getlex.php?coord=4400116043015&word=4,conj. n.m./.f.,,,,,"and, also",cloud,cloud,(chem.) a name for mercury,,"ˁnn, ˁnnˀ",conj. n.m./.f.,"and, also | cloud | cloud | (chem.) a name for mercury"
(ly,getlex.php?coord=4400116053016&word=1,prep.,,,,,upon; against; to,"upon, over, on to","against, over against","toward, to",,,prep.,"upon; against; to | upon, over, on to | against, over against | toward, to"
wk(N,getlex.php?coord=4400116053016&word=0,conj. adv.,,,,,"and, also",now,now,(w./w.o.,,kˁn,conj. adv.,"and, also | now | now | (w./w.o."
