text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
""")nky","Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 4",No data,,,,,,,,,אנכי,None,No data,
xT)ty,"Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 5",No data,,,,,,,,,חטאתי,None,No data,
lh',"Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 6",No data,,,,,,,,,לה',None,No data,
)lhy,"Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 7",No data,,,,,,,,,אלהי,None,No data,
"y$'""","Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 8",No data,,,,,,,,,יש',None,No data,
)m',"Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 10",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mh,"Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 11",P01 C,,,,,what?,,,,מה,mh,preposition independent (h)aphel,what?
)n),"Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 12",P01 C,,,,,I,,,,אנא,)nh,preposition independent (h)aphel,I
b(y,"Masekhet: 5330034, Page: 23, Side: b, Line: 44, Word: 13",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
mynK,"Masekhet: 5330034, Page: 23, Side: b, Line: 45, Word: 0",p02 C,,,,,from,,,,מינך,mn,preposition with pronominal suffix (h)aphel,from
xd),"Masekhet: 5330034, Page: 23, Side: b, Line: 45, Word: 1",n01 C,,,,,one,,,,חדא,xd,numeral singular absolute or construct (h)aphel,one
w)t,"Masekhet: 5330034, Page: 23, Side: b, Line: 45, Word: 2",R,c,,,,you (m.),"and, also",,,ואת,w_,R | conjunction,"you (m.) | and, also"
)mrt,"Masekhet: 5330034, Page: 23, Side: b, Line: 45, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרת,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ly,"Masekhet: 5330034, Page: 23, Side: b, Line: 45, Word: 4",p02 C,,,,,,,,,לי,l_,preposition with pronominal suffix (h)aphel,
trty,"Masekhet: 5330034, Page: 23, Side: b, Line: 45, Word: 5",b,,,,,two,,,,תרתי,tryyn tryyn n01 C,b,two
"""$m(wN","Masekhet: 5330034, Page: 23, Side: b, Line: 59, Word: 0",No data,,,,,,,,,שמעון,None,No data,
bN,"Masekhet: 5330034, Page: 23, Side: b, Line: 59, Word: 1",No data,,,,,,,,,בן,None,No data,
$Tx,"Masekhet: 5330034, Page: 23, Side: b, Line: 59, Word: 2",No data,,,,,,,,,שטח,None,No data,
"hyw""","Masekhet: 5330034, Page: 23, Side: b, Line: 59, Word: 3",No data,,,,,,,,,היו,None,No data,
"""ydyw","Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 0",No data,,,,,,,,,ידיו,None,No data,
"xmwmwt""","Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 1",No data,,,,,,,,,חמומות,None,No data,
)t),"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
sy(t,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 3",noun sg. abs. or construct,,,,,crowd; group,,,,סיעת,sy(h,noun sg. abs. or construct,crowd; group
lycnyN,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 4",noun pl. absolute,,,,,irreverent or immoral person,,,,ליצנין,lycn,noun pl. absolute,irreverent or immoral person
/xdh,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 5",n01 C,,,,,one,,,,/חדה,xd,numeral singular absolute or construct (h)aphel,one
sy(h,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 6",noun sg. abs. or construct,,,,,crowd; group,,,,סיעה,sy(h,noun sg. abs. or construct,crowd; group
dlycnyN#13#/,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 7",p,noun pl. absolute,,,,irreverent or immoral person,,,,דליצנין/,lycn,preposition | noun pl. absolute,irreverent or immoral person
)mry,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
hbw,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 10",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הבו,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
(ych,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 11",noun sg. abs. or construct,,,,,advice,,,,עיצה,(ych,noun sg. abs. or construct,advice
nyshwd,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 12",V,,,,,,,,,ניסהוד,&hd &hd verb G,V,
(l,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 13",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
bryh,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 14",noun sg. emphatic,,,,,son,,,,בריה,br,noun sg. emphatic,son
wnyqTlynyh,"Masekhet: 5330034, Page: 23, Side: b, Line: 60, Word: 15",verb G,c,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,וניקטליניה,w_,verb peal | conjunction,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
<)zlwN#13#>,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 0",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)shydw,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 1",V,,,,,,,,,אסהידו,&hd &hd verb C,V,
(lwy,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 2",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
"""wngmr","Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 3",No data,,,,,,,,,ונגמר,None,No data,
dynw,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 4",No data,,,,,,,,,דינו,None,No data,
"lyhrg""","Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 5",No data,,,,,,,,,ליהרג,None,No data,
my npq,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 6",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",מי נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lmytqTl),"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 7",p02,verb Gt,,,,to be killed,to be extinct,,,למיתקטלא,qTl,preposition with pronominal suffix | verb ethpeel,to be killed | to be extinct
)mry,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 8",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 9",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
mry,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 10",noun sg. abs. or construct,,,,,"master, lord",,,,מרי,mry,noun sg. abs. or construct,"master, lord"
${y}qryN,"Masekhet: 5330034, Page: 23, Side: b, Line: 61, Word: 11",noun pl. absolute,,,,,lie,,,,שקרין,$qr,noun pl. absolute,lie
)nN,"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 0",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
b(),"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 1",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעא,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
)bwy,"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 2",noun sg. emphatic,,,,,father,,,,אבוי,)b,noun sg. emphatic,father
mxzrtyh,"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 3",verb C,,,,,to return (trans.),"to turn something around, turn something away",to make to repeat,": to surround, go around",מחזרתיה,xzr,verb (h)aphel,"to return (trans.) | to turn something around, turn something away | to make to repeat | : to surround, go around"
)m',"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 5",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
""")b)","Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 6",No data,,,,,,,,,אבא,None,No data,
)M,"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 7",No data,,,,,,,,,אם,None,No data,
byq$th,"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 8",No data,,,,,,,,,ביקשתה,None,No data,
lbw),"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 9",No data,,,,,,,,,לבוא,None,No data,
t$w(h,"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 10",No data,,,,,,,,,תשועה,None,No data,
(l,"Masekhet: 5330034, Page: 23, Side: b, Line: 62, Word: 11",No data,,,,,,,,,על,None,No data,
ydK,"Masekhet: 5330034, Page: 23, Side: b, Line: 63, Word: 0",No data,,,,,,,,,ידך,None,No data,
($h,"Masekhet: 5330034, Page: 23, Side: b, Line: 63, Word: 1",No data,,,,,,,,,עשה,None,No data,
)wty,"Masekhet: 5330034, Page: 23, Side: b, Line: 63, Word: 2",No data,,,,,,,,,אותי,None,No data,
"k)sqwph""","Masekhet: 5330034, Page: 23, Side: b, Line: 63, Word: 3",No data,,,,,,,,,כאסקופה,None,No data,
"""m($h","Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 0",No data,,,,,,,,,מעשה,None,No data,
bxsyd,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 1",No data,,,,,,,,,בחסיד,None,No data,
)xd,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 2",No data,,,,,,,,,אחד,None,No data,
$hyh,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 3",No data,,,,,,,,,שהיה,None,No data,
mhlK,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 4",No data,,,,,,,,,מהלך,None,No data,
bdrK,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 5",No data,,,,,,,,,בדרך,None,No data,
wr)h,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 6",No data,,,,,,,,,וראה,None,No data,
$ny,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 7",No data,,,,,,,,,שני,None,No data,
bny,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 8",No data,,,,,,,,,בני,None,No data,
)dM,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 9",No data,,,,,,,,,אדם,None,No data,
nzqqyN,"Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 10",No data,,,,,,,,,נזקקין,None,No data,
"lklbh""","Masekhet: 5330034, Page: 23, Side: b, Line: 64, Word: 11",No data,,,,,,,,,לכלבה,None,No data,
)mryN,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
<)>nN,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 1",P02 C,,,,,we,,,,אנן,)nn,preposition with pronominal suffix (h)aphel,we
yd(yN,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 2",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעין,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
dw,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 3",c,P01 C,,,,he,,,,דו,hw),conjunction | preposition independent (h)aphel,he
gbr),"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 4",noun sg. emphatic,,,,,man,,,,גברא,gbr,noun sg. emphatic,man
xsyd),"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 5",N,,,,,pious person,,,,חסידא,xsyd xsyd A02,noun,pious person
)zyl,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 6",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזיל,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
wmshyd,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 7",V,c,,,,,,,,ומסהיד,w_,V | conjunction,
(lN,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 8",p02 C,,,,,upon; against; to,,,,עלן,(l,preposition with pronominal suffix (h)aphel,upon; against; to
wmrN,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 9",noun sg. emphatic,c,,,,"master, lord","and, also",,,ומרן,w_,noun sg. emphatic | conjunction,"master, lord | and, also"
dwd,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 10",PN Personal name,,,,,,,,,דוד,dwd,proper name Personal name,
qTyl,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 11",verb G,,,,,to kill,"to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc.",to fell,,קטיל,qTl,verb peal,"to kill | to make something not 'living' in its various metaph. senses, i.e., not raw, not flowing, etc. | to fell"
lN,"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 12",p02 C,,,,,,,,,לן,l_,preposition with pronominal suffix (h)aphel,
)l),"Masekhet: 5330034, Page: 23, Side: c, Line: 01, Word: 13",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
nyqdmyh,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 0",verb D,,,,,to precede,to come before in space,to greet someone,‏ : to set forth,ניקדמיה,qdm,verb pael,to precede | to come before in space | to greet someone | ‏ : to set forth
wnyshwd,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 1",V,c,,,,,,,,וניסהוד,w_,V | conjunction,
(lwy,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 2",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
<)zlwN#13#>,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 3",verb G,,,,,"to go, move along",to go away,as co-verb : to go ahead and do something,"to be going on, to be happening (colloquial only?)",אזלון,)zl,verb peal,"to go, move along | to go away | as co-verb : to go ahead and do something | to be going on, to be happening (colloquial only?)"
)shydw,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 4",V,,,,,,,,,אסהידו,&hd &hd verb C,V,
{(lyh}<(lwy#13#>,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 5",p02 C,,,,,upon; against; to,,,,עלוי,(l,preposition with pronominal suffix (h)aphel,upon; against; to
"""wngzr","Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 6",No data,,,,,,,,,ונגזר,None,No data,
dynw,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 7",No data,,,,,,,,,דינו,None,No data,
lyhrg,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 8",No data,,,,,,,,,ליהרג,None,No data,
hw),"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 9",No data,,,,,,,,,הוא,None,No data,
$dwd,"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 10",No data,,,,,,,,,שדוד,None,No data,
)m',"Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 11",No data,,,,,,,,,אמ',None,No data,
"hcylh""","Masekhet: 5330034, Page: 23, Side: c, Line: 02, Word: 12",No data,,,,,,,,,הצילה,None,No data,
"""mxrb","Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 0",No data,,,,,,,,,מחרב,None,No data,
np$y,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 1",No data,,,,,,,,,נפשי,None,No data,
myd,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 2",No data,,,,,,,,,מיד,None,No data,
klb,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 3",No data,,,,,,,,,כלב,None,No data,
yxydtyy,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 4",No data,,,,,,,,,יחידתיי,None,No data,
mxrb,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 5",No data,,,,,,,,,מחרב,None,No data,
mxrb,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 6",No data,,,,,,,,,מחרב,None,No data,
)wryh,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 7",No data,,,,,,,,,אוריה,None,No data,
mklb,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 8",No data,,,,,,,,,מכלב,None,No data,
mklbw,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 9",No data,,,,,,,,,מכלבו,None,No data,
$l,"Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 10",No data,,,,,,,,,של,None,No data,
"xsyd""","Masekhet: 5330034, Page: 23, Side: c, Line: 03, Word: 11",No data,,,,,,,,,חסיד,None,No data,
r',"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
ywdh,"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 1",PN Personal name,,,,,,,,,יודה,ywdh,proper name Personal name,
"""bN""","Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 2",No data,,,,,,,,,בן,None,No data,
pzy,"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 3",PN Personal name,,,,,,,,,פזי,pzy,proper name Personal name,
slq,"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 4",verb G,,,,,to go up,to result,to travel,idioms:,סלק,slq,verb peal,to go up | to result | to travel | idioms:
l(ylyt),"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 5",noun sg. emphatic,p03,,,,upper story,,,,לעיליתא,l_,noun sg. emphatic | preposition proclitic,upper story
dby mdr$),"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 6",noun sg. emphatic,c,,,,school,,,,דבי מדרשא,d_ d_ c,noun sg. emphatic | conjunction,school
"""wr)h","Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 7",No data,,,,,,,,,וראה,None,No data,
$ny,"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 8",No data,,,,,,,,,שני,None,No data,
bny,"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 9",No data,,,,,,,,,בני,None,No data,
)dM,"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 10",No data,,,,,,,,,אדם,None,No data,
nzqqyN,"Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 11",No data,,,,,,,,,נזקקין,None,No data,
"zh""","Masekhet: 5330034, Page: 23, Side: c, Line: 04, Word: 12",No data,,,,,,,,,זה,None,No data,
"""lzh""","Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 0",No data,,,,,,,,,לזה,None,No data,
)mrw,"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרו,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh,"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 2",p02 C,,,,,,,,,ליה,l_,preposition with pronominal suffix (h)aphel,
r',"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 3",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
hb,"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 4",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",הב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
d(tK,"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 5",noun sg. emphatic,,,,,knowledge,,,,דעתך,dy(h,noun sg. emphatic,knowledge
d)t,"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 6",R,c,,,,you (m.),,,,דאת,d_ d_ c,R | conjunction,you (m.)
xd,"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 7",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
w)nN,"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 8",P02 C,c,,,,we,"and, also",,,ואנן,w_,preposition with pronominal suffix (h)aphel | conjunction,"we | and, also"
try,"Masekhet: 5330034, Page: 23, Side: c, Line: 05, Word: 9",n01,,,,,two,,,,תרי,tryn,numeral singular absolute or construct,two
