text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
)m',"Masekhet: 5330006, Page: 45, Side: d, Line: 35, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 5330006, Page: 45, Side: d, Line: 35, Word: 11",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
mn),"Masekhet: 5330006, Page: 45, Side: d, Line: 35, Word: 12",PN Personal name,,,,,,,,,מנא,mn),proper name Personal name,
l),"Masekhet: 5330006, Page: 45, Side: d, Line: 35, Word: 13",a01 C,,,,,"no, not",,,,לא,l),a01 (h)aphel,"no, not"
mstbr),"Masekhet: 5330006, Page: 45, Side: d, Line: 35, Word: 14",verb Gt,,,,,"to be reasonable, seem to be the case",to be considered,to have hope for,,מסתברא,sbr,verb ethpeel,"to be reasonable, seem to be the case | to be considered | to have hope for"
dl),"Masekhet: 5330006, Page: 45, Side: d, Line: 36, Word: 0",c,,,,,except,,,,דלא,dl),conjunction,except
hh{y}<w>)#01#,"Masekhet: 5330006, Page: 45, Side: d, Line: 36, Word: 1",P01 C,,,,,that one (m.),,,,ההוא,hhw),preposition independent (h)aphel,that one (m.)
^(wbd',"Masekhet: 5330006, Page: 45, Side: d, Line: 36, Word: 2",noun sg. emphatic,,,,,"act, deed",,,,עובד',(wbd,noun sg. emphatic,"act, deed"
dhhw),"Masekhet: 5330006, Page: 45, Side: d, Line: 36, Word: 3",c,P01 C,,,,that one (m.),,,,דההוא,hhw),conjunction | preposition independent (h)aphel,that one (m.)
)syr,"Masekhet: 5330006, Page: 45, Side: d, Line: 36, Word: 4",A01,,,,,captured; forbidden,,,,אסיר,)syr,adjective singular absolute or construct,captured; forbidden
bywmwy,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 0",p02,noun pl. emphatic,,,,"in, with",day,,,ביומוי,ywm,preposition with pronominal suffix | noun pl. emphatic,"in, with | day"
dr',"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 1",p,N,,,,chief; teacher,,,,דר',rby#2 rby#2 noun sg. abs. or construct,preposition | noun,chief; teacher
yrmyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 2",PN Personal name,,,,,,,,,ירמיה,yrmyh,proper name Personal name,
)ytglyyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 3",verb Dt,,,,,"to be uncovered, exposed","to be revealed, appear",to be exiled,,איתגליין,gly,verb ethpaal,"to be uncovered, exposed | to be revealed, appear | to be exiled"
g{w}<y>gyytyh#14#,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 4",noun pl. emphatic,,,,,"vessel, tub",,,,גיגייתיה,gygy,noun pl. emphatic,"vessel, tub"
dsdrh,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 5",p,noun sg. emphatic,,,,"study hall, synagogue",,,,דסדרה,sdr#2,preposition | noun sg. emphatic,"study hall, synagogue"
rwbh,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 6",A02,,,,,"great, big",,,,רובה,rb,adjective singular determined,"great, big"
{my}^$^twN,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 7",verb G,,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,שתון,$ty,verb peal,"to drink | to be irrigated, absorb water | to smoke tobacco"
qdmyyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 8",A03 C,,,,,first,,,,קדמיין,qdmy,adjective plural absolute (h)aphel,first
wl),"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 9",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mytwN,"Masekhet: 5330006, Page: 45, Side: d, Line: 41, Word: 10",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיתון,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
)xryyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 42, Word: 0",A03,,,,,"final, last",,,,אחריין,)xry,adjective plural absolute,"final, last"
wmytwN,"Masekhet: 5330006, Page: 45, Side: d, Line: 42, Word: 1",verb G,c,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ומיתון,w_,verb peal | conjunction,to die | fig. : to remain hidden until disappearance | to separate ?
p(lyy),"Masekhet: 5330006, Page: 45, Side: d, Line: 42, Word: 2",noun pl. emphatic,,,,,worker,,,,פעלייא,p(l#2,noun pl. emphatic,worker
hwwN,"Masekhet: 5330006, Page: 45, Side: d, Line: 42, Word: 3",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bx<q>l)#01#,"Masekhet: 5330006, Page: 45, Side: d, Line: 42, Word: 4",p02,noun sg. emphatic,,,,"in, with",field,,,בחקלא,xql,preposition with pronominal suffix | noun sg. emphatic,"in, with | field"
)ytglyyt,"Masekhet: 5330006, Page: 45, Side: d, Line: 42, Word: 5",verb Dt,,,,,"to be uncovered, exposed","to be revealed, appear",to be exiled,,איתגליית,gly,verb ethpaal,"to be uncovered, exposed | to be revealed, appear | to be exiled"
qwlt),"Masekhet: 5330006, Page: 45, Side: d, Line: 42, Word: 6",noun sg. emphatic,,,,,pitcher,,,,קולתא,qwlh,noun sg. emphatic,pitcher
dmy),"Masekhet: 5330006, Page: 45, Side: d, Line: 43, Word: 0",p,noun pl. emphatic,,,,water,,,,דמיא,myyn,preposition | noun pl. emphatic,water
w)y$twN,"Masekhet: 5330006, Page: 45, Side: d, Line: 43, Word: 1",verb G,c,,,,to drink,"to be irrigated, absorb water",to smoke tobacco,,ואישתון,w_,verb peal | conjunction,"to drink | to be irrigated, absorb water | to smoke tobacco"
mynh,"Masekhet: 5330006, Page: 45, Side: d, Line: 43, Word: 2",p02 C,,,,,from,,,,מינה,mn,preposition with pronominal suffix (h)aphel,from
qdmyyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 43, Word: 3",A03 C,,,,,first,,,,קדמיין,qdmy,adjective plural absolute (h)aphel,first
wl),"Masekhet: 5330006, Page: 45, Side: d, Line: 43, Word: 4",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
mytwN,"Masekhet: 5330006, Page: 45, Side: d, Line: 43, Word: 5",verb G,,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,מיתון,mwt,verb peal,to die | fig. : to remain hidden until disappearance | to separate ?
)xryyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 43, Word: 6",A03,,,,,"final, last",,,,אחריין,)xry,adjective plural absolute,"final, last"
wmytwN,"Masekhet: 5330006, Page: 45, Side: d, Line: 43, Word: 7",verb G,c,,,,to die,fig. : to remain hidden until disappearance,to separate ?,,ומיתון,w_,verb peal | conjunction,to die | fig. : to remain hidden until disappearance | to separate ?
r',"Masekhet: 5330006, Page: 45, Side: d, Line: 48, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnyn),"Masekhet: 5330006, Page: 45, Side: d, Line: 48, Word: 1",PN Personal name,,,,,,,,,חנינא,xnyn),proper name Personal name,
br,"Masekhet: 5330006, Page: 45, Side: d, Line: 48, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
pp),"Masekhet: 5330006, Page: 45, Side: d, Line: 48, Word: 3",PN Personal name,,,,,,,,,פפא,pp),proper name Personal name,
hwwt,"Masekhet: 5330006, Page: 45, Side: d, Line: 48, Word: 4",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
bydyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 48, Word: 5",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידיה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
clwxyt,"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 0",noun sg. abs. or construct,,,,,vial; jar,,,,צלוחית,clwxy,noun sg. abs. or construct,vial; jar
ddb$,"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 1",p,noun sg. abs. or construct,,,,honey,,,,דדבש,db$,preposition | noun sg. abs. or construct,honey
m{y}gly),"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 2",verb D,,,,,"to reveal (secrets, revelations)",to uncover,to exile,"to go into exile, emigrate",מגליא,gly,verb pael,"to reveal (secrets, revelations) | to uncover | to exile | to go into exile, emigrate"
wl),"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 3",a01 C,c,,,,"no, not","and, also",,,ולא,w_,a01 (h)aphel | conjunction,"no, not | and, also"
)spq,"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 4",verb C,,,,,to provide sufficiently,to be sufficient,,,אספק,spq,verb (h)aphel,to provide sufficiently | to be sufficient
my$)wl,"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 5",verb G,,,,,to ask,to ask for something,,,מישאול,$)l,verb peal,to ask | to ask for something
(d,"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 6",c,,,,,until,,,,עד,(d,conjunction,until
dp(p(t,"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 7",c,verb quad,,,,to crush (eggs),"to seep through, penetrate",,,דפעפעת,p(p(,conjunction | verb quad,"to crush (eggs) | to seep through, penetrate"
bydyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 49, Word: 8",p02,noun sg. emphatic,,,,"in, with","hand, arm; side; power",,,בידיה,yd,preposition with pronominal suffix | noun sg. emphatic,"in, with | hand, arm; side; power"
r',"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xyyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 1",PN Personal name,,,,,,,,,חייה,xyyh,proper name Personal name,
rbh,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 2",A02,,,,,"great, big",,,,רבה,rb,adjective singular determined,"great, big"
wr',"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 3",N,c,,,,chief; teacher,"and, also",,,ור',w_,noun | conjunction,"chief; teacher | and, also"
$m(wN,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 4",PN Personal name,,,,,,,,,שמעון,$m(wN,proper name Personal name,
br',"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 5",noun sg. emphatic,,,,,son,,,,בר',br,noun sg. emphatic,son
hwwN,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 6",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוון,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
ytbyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 7",verb G,,,,,to sit,to dwell,to settle down,to be inhabited,יתבין,ytb,verb peal,to sit | to dwell | to settle down | to be inhabited
bxd,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 8",p02,n01 C,,,,"in, with",one,,,בחד,xd,preposition with pronominal suffix | numeral singular absolute or construct (h)aphel,"in, with | one"
byt,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 9",noun sg. abs. or construct,,,,,house; structure; place,,,,בית,by,noun sg. abs. or construct,house; structure; place
)wlw mrmryN,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 10",A01,,,,,entirely of marble,,,,אולו מרמרין,)wlwmrmryn,adjective singular absolute or construct,entirely of marble
)mryN,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרין,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)yp$r,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 12","a01 C NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",,,,,possible,,,,איפשר,)yp$r,"a01 (h)aphel NO SINGLE LEMMA LIKE ABOVE IN DATA, number of rows is 0",possible
dhw),"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 13",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
mytxmy,"Masekhet: 5330006, Page: 45, Side: d, Line: 51, Word: 14",verb Gt,,,,,"to be seen, to appear","to see each other, meet",,,מיתחמי,xmy,verb ethpeel,"to be seen, to appear | to see each other, meet"
hk),"Masekhet: 5330006, Page: 45, Side: d, Line: 52, Word: 0",a01 C,,,,,here,,,,הכא,hkh,a01 (h)aphel,here
w)ytxmy,"Masekhet: 5330006, Page: 45, Side: d, Line: 52, Word: 1",c,verb Gt,,,,"to be seen, to appear","to see each other, meet",,,ואיתחמי,xmy,conjunction | verb ethpeel,"to be seen, to appear | to see each other, meet"
r',"Masekhet: 5330006, Page: 45, Side: d, Line: 53, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
yn)y,"Masekhet: 5330006, Page: 45, Side: d, Line: 53, Word: 1",PN Personal name,,,,,,,,,ינאי,yn)y,proper name Personal name,
hwh,"Masekhet: 5330006, Page: 45, Side: d, Line: 53, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mydxl,"Masekhet: 5330006, Page: 45, Side: d, Line: 53, Word: 3",verb Gt,,,,,to be afraid,,,,מידחל,dxl,verb ethpeel,to be afraid
mynyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 53, Word: 4",p02 C,,,,,from,,,,מיניה,mn,preposition with pronominal suffix (h)aphel,from
sgyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 0",A,,,,,"many, much",,,,סגין,sgy sgy a01 C,adjective,"many, much"
whwh,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 1",verb G,c,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,והוה,w_,verb peal | conjunction,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yhyb,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהיב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
(rsyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 3",noun sg. emphatic,,,,,bed,,,,ערסיה,(rs,noun sg. emphatic,bed
(l,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 4",p01 C,,,,,upon; against; to,,,,על,(l,preposition independent (h)aphel,upon; against; to
)rb(h,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 5",n01 C,,,,,four,,,,ארבעה,)rb(,numeral singular absolute or construct (h)aphel,four
mrw$yN,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 6",noun pl. absolute,,,,,vessel (??),,,,מרושין,mrw$,noun pl. absolute,vessel (??)
dmyyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 7",p,noun pl. absolute,,,,water,,,,דמיין,myyn,preposition | noun pl. absolute,water
xd,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 8",n01 C,,,,,one,,,,חד,xd,numeral singular absolute or construct (h)aphel,one
zmN,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 9",noun sg. abs. or construct,,,,,set time; instance,,,,זמן,zmn,noun sg. abs. or construct,set time; instance
p$T,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 10",verb G,,,,,"to extend, straighten",to stretch out (a body part),"to explain clearly, solve",(intrans.) to expand in extent,פשט,p$T,verb peal,"to extend, straighten | to stretch out (a body part) | to explain clearly, solve | (intrans.) to expand in extent"
ydyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 54, Word: 11",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידיה,yd,noun sg. emphatic,"hand, arm; side; power"
w)$kxyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 55, Word: 0",verb G,c,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחיה,w_,verb peal | conjunction,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
gbyh,"Masekhet: 5330006, Page: 45, Side: d, Line: 55, Word: 1",p02 C,,,,,"at the side of, together with",,,,גביה,gb,preposition with pronominal suffix (h)aphel,"at the side of, together with"
)m',"Masekhet: 5330006, Page: 45, Side: d, Line: 55, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)rymwN,"Masekhet: 5330006, Page: 45, Side: d, Line: 55, Word: 3",verb C,,,,,to exalt,"to raise up, lift","to take off, remove",to distill,ארימון,rwm,verb (h)aphel,"to exalt | to raise up, lift | to take off, remove | to distill"
my{ny}^k^h#01#,"Masekhet: 5330006, Page: 45, Side: d, Line: 55, Word: 4",a01 C,p03,,,,thus;  here,from,,,מיכה,mn,a01 (h)aphel | preposition proclitic,thus;  here | from
r',"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 0",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
y(qb,"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 1",PN Personal name,,,,,,,,,יעקב,y(qb,proper name Personal name,
br,"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 2",noun sg. abs. or construct,,,,,son,,,,בר,br,noun sg. abs. or construct,son
)x),"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 3",PN Personal name,,,,,,,,,אחא,)x),proper name Personal name,
b$M,"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 4",noun sg. abs. or construct,p02,,,,name,"in, with",,,בשם,b_,noun sg. abs. or construct | preposition with pronominal suffix,"name | in, with"
r',"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 5",N,,,,,chief; teacher,,,,ר',rby#2 rby#2 noun sg. abs. or construct,noun,chief; teacher
xnynh,"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 6",PN Personal name,,,,,,,,,חנינה,xnynh,proper name Personal name,
mxwy,"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 7",verb D,,,,,to show,"to announce, i.e., reveal previously unknown information",to display apparent behavior,,מחוי,xwy,verb pael,"to show | to announce, i.e., reveal previously unknown information | to display apparent behavior"
byh,"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 8",p02 C,,,,,"in, with",,,,ביה,b_,preposition with pronominal suffix (h)aphel,"in, with"
hkyN,"Masekhet: 5330006, Page: 45, Side: d, Line: 56, Word: 9",a01 C,,,,,"so, thus",,,,הכין,hkyn,a01 (h)aphel,"so, thus"
w)pylw,"Masekhet: 5330006, Page: 45, Side: d, Line: 58, Word: 0",c,c,,,,"even if , even","and, also",,,ואפילו,w_,conjunction | conjunction,"even if , even | and, also"
"""pxwt","Masekhet: 5330006, Page: 45, Side: d, Line: 58, Word: 1",No data,,,,,,,,,פחות,None,No data,
"mykN""","Masekhet: 5330006, Page: 45, Side: d, Line: 58, Word: 2",No data,,,,,,,,,מיכן,None,No data,
hw),"Masekhet: 5330006, Page: 45, Side: d, Line: 58, Word: 3",P01 C,,,,,he,,,,הוא,hw),preposition independent (h)aphel,he
(lyl,"Masekhet: 5330006, Page: 45, Side: d, Line: 58, Word: 4",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עליל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
)l),"Masekhet: 5330006, Page: 45, Side: d, Line: 58, Word: 5",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dl),"Masekhet: 5330006, Page: 45, Side: d, Line: 58, Word: 6",c,a01,,,,"no, not",,,,דלא,l),conjunction | a01,"no, not"
yd(,"Masekhet: 5330006, Page: 45, Side: d, Line: 58, Word: 7",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידע,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
dhw),"Masekhet: 5330006, Page: 45, Side: d, Line: 59, Word: 0",c,P01 C,,,,he,,,,דהוא,hw),conjunction | preposition independent (h)aphel,he
npq,"Masekhet: 5330006, Page: 45, Side: d, Line: 59, Word: 1",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפק,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
