text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
ydyh,"Masekhet: 71029, Page: 064, Side: 2, Line: 27, Word: 0",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידיה,yd),noun sg. emphatic,"hand, arm; side; power"
))ygr';,"Masekhet: 71029, Page: 064, Side: 2, Line: 27, Word: 1",noun sg. emphatic,,,,,wall; roof,,,,אאיגר';,)ygr),noun sg. emphatic,wall; roof
wxd),"Masekhet: 71029, Page: 064, Side: 2, Line: 27, Word: 2",c,n01,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct,"and, also | one"
ydyh,"Masekhet: 71029, Page: 064, Side: 2, Line: 27, Word: 3",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידיה,yd),noun sg. emphatic,"hand, arm; side; power"
)cryp);,"Masekhet: 71029, Page: 064, Side: 2, Line: 27, Word: 4",noun sg. emphatic,,,,,"small building, hut",,,,אצריפא;,cryp),noun sg. emphatic,"small building, hut"
)',"Masekhet: 71029, Page: 064, Side: 2, Line: 27, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw,"Masekhet: 71029, Page: 064, Side: 2, Line: 27, Word: 6",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
mrdky;,"Masekhet: 71029, Page: 064, Side: 2, Line: 28, Word: 0",No data,,,,,,,,,מרדכי;,None,No data,
my,"Masekhet: 71029, Page: 064, Side: 2, Line: 28, Word: 1",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)yk),"Masekhet: 71029, Page: 064, Side: 2, Line: 28, Word: 2",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dwkt),"Masekhet: 71029, Page: 064, Side: 2, Line: 28, Word: 3",noun sg. emphatic,,,,,place,,,,דוכתא,dwkt),noun sg. emphatic,place
d$mh,"Masekhet: 71029, Page: 064, Side: 2, Line: 28, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",name,,,דשמה,$m),preposition | noun sg. emphatic,"of, genitive particle | name"
ggwt crypyN,"Masekhet: 71029, Page: 064, Side: 2, Line: 28, Word: 5",No data,,,,,,,,,גגות צריפין,None,No data,
)w,"Masekhet: 71029, Page: 064, Side: 2, Line: 29, Word: 0",c,,,,,or,,,,או,)w,conjunction,or
crypyN g?g?wt;,"Masekhet: 71029, Page: 064, Side: 2, Line: 29, Word: 1",No data,,,,,,,,,צריפין גגות;,None,No data,
bdwq,"Masekhet: 71029, Page: 064, Side: 2, Line: 29, Word: 2",verb G,,,,,"to inspect, to search",to repair,"to disperse, make distinct",,בדוק,bdq,verb peal,"to inspect, to search | to repair | to disperse, make distinct"
w)$kxwh;,"Masekhet: 71029, Page: 064, Side: 2, Line: 29, Word: 3",c,verb G,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחוה;,$kx,conjunction | verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
ky,"Masekhet: 71029, Page: 064, Side: 2, Line: 29, Word: 4",c,,,,,when,,,,כי,ky,conjunction,when
b(y,"Masekhet: 71029, Page: 064, Side: 2, Line: 29, Word: 5",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעי,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
l)ytwyy,"Masekhet: 71029, Page: 064, Side: 2, Line: 30, Word: 0",p02,verb C,,,,to bring,"to make something achieve, reach (without physical motion)",to endure,idioms,לאיתויי,)ty,preposition with pronominal suffix | verb (h)aphel,"to bring | to make something achieve, reach (without physical motion) | to endure | idioms"
"""$ty","Masekhet: 71029, Page: 064, Side: 2, Line: 30, Word: 1",No data,,,,,,,,,שתי,None,No data,
"hlxM""","Masekhet: 71029, Page: 064, Side: 2, Line: 30, Word: 2",No data,,,,,,,,,הלחם,None,No data,
)krwz;,"Masekhet: 71029, Page: 064, Side: 2, Line: 30, Word: 3",verb C,,,,,"to proclaim, to announce",to preach,to predict,,אכרוז;,krz,verb (h)aphel,"to proclaim, to announce | to preach | to predict"
)t),"Masekhet: 71029, Page: 064, Side: 2, Line: 30, Word: 4",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
hhw),"Masekhet: 71029, Page: 064, Side: 2, Line: 30, Word: 5",P01,,,,,that one (m.),,,,ההוא,hhw),preposition independent,that one (m.)
xr$);,"Masekhet: 71029, Page: 064, Side: 2, Line: 30, Word: 6",noun sg. emphatic,,,,,deaf; mute,,,,חרשא;,xr$),noun sg. emphatic,deaf; mute
)wtyb,"Masekhet: 71029, Page: 064, Side: 2, Line: 32, Word: 0",verb C,,,,,to make to sit,"to install, position",to establish (a populated location),,אותיב,ytb,verb (h)aphel,"to make to sit | to install, position | to establish (a populated location)"
yd),"Masekhet: 71029, Page: 064, Side: 2, Line: 32, Word: 1",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידא,yd),noun sg. emphatic,"hand, arm; side; power"
)(ynyh,"Masekhet: 71029, Page: 064, Side: 2, Line: 32, Word: 2",noun sg. emphatic,,,,,eye; spring,,,,אעיניה,(yn),noun sg. emphatic,eye; spring
wxd),"Masekhet: 71029, Page: 064, Side: 2, Line: 32, Word: 3",c,n01,,,,"and, also",one,,,וחדא,xd,conjunction | numeral singular absolute or construct,"and, also | one"
yd),"Masekhet: 71029, Page: 064, Side: 2, Line: 32, Word: 4",noun sg. emphatic,,,,,"hand, arm; side; power",,,,ידא,yd),noun sg. emphatic,"hand, arm; side; power"
)swkr);,"Masekhet: 71029, Page: 064, Side: 2, Line: 32, Word: 5",noun sg. emphatic,,,,,bolt,,,,אסוכרא;,swkr),noun sg. emphatic,bolt
)',"Masekhet: 71029, Page: 064, Side: 2, Line: 32, Word: 6",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 0",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
mrdky;,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 1",No data,,,,,,,,,מרדכי;,None,No data,
my,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 2",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
)yk),"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 3",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
dwkt),"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 4",noun sg. emphatic,,,,,place,,,,דוכתא,dwkt),noun sg. emphatic,place
d$mh,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 5",p,noun sg. emphatic,,,,"of, genitive particle",name,,,דשמה,$m),preposition | noun sg. emphatic,"of, genitive particle | name"
(yN swkr,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 6",No data,,,,,,,,,עין סוכר,None,No data,
)w,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 7",c,,,,,or,,,,או,)w,conjunction,or
swkr (yN;,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 8",No data,,,,,,,,,סוכר עין;,None,No data,
bdwq,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 9",verb G,,,,,"to inspect, to search",to repair,"to disperse, make distinct",,בדוק,bdq,verb peal,"to inspect, to search | to repair | to disperse, make distinct"
w)$kxwh;,"Masekhet: 71029, Page: 064, Side: 2, Line: 33, Word: 10",c,verb G,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכחוה;,$kx,conjunction | verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
dkwlhw,"Masekhet: 71029, Page: 064, Side: 2, Line: 37, Word: 0",p,noun sg. emphatic,,,,"of, genitive particle","all, every",,,דכולהו,kl,preposition | noun sg. emphatic,"of, genitive particle | all, every"
"""(wlwt""","Masekhet: 71029, Page: 064, Side: 2, Line: 37, Word: 1",No data,,,,,,,,,עולות,None,No data,
nynhw;,"Masekhet: 71029, Page: 064, Side: 2, Line: 37, Word: 2",P01,,,,,they (m.) are,,,,נינהו;,nynhw,preposition independent,they (m.) are
bdwq,"Masekhet: 71029, Page: 064, Side: 2, Line: 37, Word: 3",verb G,,,,,"to inspect, to search",to repair,"to disperse, make distinct",,בדוק,bdq,verb peal,"to inspect, to search | to repair | to disperse, make distinct"
w)$kwx;,"Masekhet: 71029, Page: 064, Side: 2, Line: 37, Word: 4",c,verb G,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",ואשכוח;,$kx,conjunction | verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
kwlhw,"Masekhet: 71029, Page: 065, Side: 1, Line: 03, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
"""snhdry""","Masekhet: 71029, Page: 065, Side: 1, Line: 03, Word: 1",No data,,,,,,,,,סנהדרי,None,No data,
nmy,"Masekhet: 71029, Page: 065, Side: 1, Line: 04, Word: 0",a,,,,,also,,,,נמי,nmy,adverb,also
hww,"Masekhet: 71029, Page: 065, Side: 1, Line: 04, Word: 1",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
yd(y,"Masekhet: 71029, Page: 065, Side: 1, Line: 04, Word: 2",verb G,,,,,to know,to cohabit with,idioms:,"_:  to be experienced in/with, acquainted with",ידעי,yd(,verb peal,"to know | to cohabit with | idioms: | _:  to be experienced in/with, acquainted with"
"""$b(yM","Masekhet: 71029, Page: 065, Side: 1, Line: 04, Word: 3",No data,,,,,,,,,שבעים,None,No data,
l$wN,"Masekhet: 71029, Page: 065, Side: 1, Line: 04, Word: 4",No data,,,,,,,,,לשון,None,No data,
)l),"Masekhet: 71029, Page: 065, Side: 1, Line: 08, Word: 0",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
dhwh,"Masekhet: 71029, Page: 065, Side: 1, Line: 08, Word: 1",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
by{y}l ly$ny,"Masekhet: 71029, Page: 065, Side: 1, Line: 09, Word: 0",N,,,,,"linguist, multi-lingual person",,,,ביל לישני,byl@ly$ny,noun,"linguist, multi-lingual person"
wdry$;,"Masekhet: 71029, Page: 065, Side: 1, Line: 09, Word: 1",c,verb G,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,ודריש;,dr$,conjunction | verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
""")ylN","Masekhet: 71029, Page: 065, Side: 1, Line: 24, Word: 0",No data,,,,,,,,,אילן,None,No data,
ywmy),"Masekhet: 71029, Page: 065, Side: 1, Line: 24, Word: 1",No data,,,,,,,,,יומיא,None,No data,
dyl),"Masekhet: 71029, Page: 065, Side: 1, Line: 24, Word: 2",No data,,,,,,,,,דילא,None,No data,
lht(n)h,"Masekhet: 71029, Page: 065, Side: 1, Line: 24, Word: 3",No data,,,,,,,,,להתענאה,None,No data,
"bhwN""","Masekhet: 71029, Page: 065, Side: 1, Line: 24, Word: 4",No data,,,,,,,,,בהון,None,No data,
"""wmqcthwN","Masekhet: 71029, Page: 065, Side: 1, Line: 25, Word: 0",No data,,,,,,,,,ומקצתהון,None,No data,
dyl),"Masekhet: 71029, Page: 065, Side: 1, Line: 25, Word: 1",No data,,,,,,,,,דילא,None,No data,
lmyspd,"Masekhet: 71029, Page: 065, Side: 1, Line: 25, Word: 2",No data,,,,,,,,,למיספד,None,No data,
bhwN;,"Masekhet: 71029, Page: 065, Side: 1, Line: 25, Word: 3",No data,,,,,,,,,בהון;,None,No data,
mry$,"Masekhet: 71029, Page: 065, Side: 1, Line: 25, Word: 4",No data,,,,,,,,,מריש,None,No data,
"yrx)""","Masekhet: 71029, Page: 065, Side: 1, Line: 25, Word: 5",No data,,,,,,,,,ירחא,None,No data,
"""dnysN","Masekhet: 71029, Page: 065, Side: 1, Line: 26, Word: 0",No data,,,,,,,,,דניסן,None,No data,
w(d,"Masekhet: 71029, Page: 065, Side: 1, Line: 26, Word: 1",No data,,,,,,,,,ועד,None,No data,
tmny),"Masekhet: 71029, Page: 065, Side: 1, Line: 26, Word: 2",No data,,,,,,,,,תמניא,None,No data,
byh,"Masekhet: 71029, Page: 065, Side: 1, Line: 26, Word: 3",No data,,,,,,,,,ביה,None,No data,
)ytwqM,"Masekhet: 71029, Page: 065, Side: 1, Line: 26, Word: 4",No data,,,,,,,,,איתוקם,None,No data,
tmyd),"Masekhet: 71029, Page: 065, Side: 1, Line: 26, Word: 5",No data,,,,,,,,,תמידא,None,No data,
"dyl)""","Masekhet: 71029, Page: 065, Side: 1, Line: 26, Word: 6",No data,,,,,,,,,דילא,None,No data,
"""lmyspd;","Masekhet: 71029, Page: 065, Side: 1, Line: 27, Word: 0",No data,,,,,,,,,למיספד;,None,No data,
wmtmny),"Masekhet: 71029, Page: 065, Side: 1, Line: 27, Word: 1",No data,,,,,,,,,ומתמניא,None,No data,
byh,"Masekhet: 71029, Page: 065, Side: 1, Line: 27, Word: 2",No data,,,,,,,,,ביה,None,No data,
w(d,"Masekhet: 71029, Page: 065, Side: 1, Line: 27, Word: 3",No data,,,,,,,,,ועד,None,No data,
swP,"Masekhet: 71029, Page: 065, Side: 1, Line: 27, Word: 4",No data,,,,,,,,,סוף,None,No data,
"mw(d)""","Masekhet: 71029, Page: 065, Side: 1, Line: 27, Word: 5",No data,,,,,,,,,מועדא,None,No data,
""")ytwtb","Masekhet: 71029, Page: 065, Side: 1, Line: 28, Word: 0",No data,,,,,,,,,איתותב,None,No data,
xg),"Masekhet: 71029, Page: 065, Side: 1, Line: 28, Word: 1",No data,,,,,,,,,חגא,None,No data,
d$bw(y),"Masekhet: 71029, Page: 065, Side: 1, Line: 28, Word: 2",No data,,,,,,,,,דשבועיא,None,No data,
dyl),"Masekhet: 71029, Page: 065, Side: 1, Line: 28, Word: 3",No data,,,,,,,,,דילא,None,No data,
"lht(n)h"";","Masekhet: 71029, Page: 065, Side: 1, Line: 28, Word: 4",No data,,,,,,,,,להתענאה;,None,No data,
"""mry$","Masekhet: 71029, Page: 065, Side: 1, Line: 29, Word: 0",No data,,,,,,,,,מריש,None,No data,
yrx),"Masekhet: 71029, Page: 065, Side: 1, Line: 29, Word: 1",No data,,,,,,,,,ירחא,None,No data,
dnysN,"Masekhet: 71029, Page: 065, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,דניסן,None,No data,
w(d,"Masekhet: 71029, Page: 065, Side: 1, Line: 29, Word: 3",No data,,,,,,,,,ועד,None,No data,
tmny),"Masekhet: 71029, Page: 065, Side: 1, Line: 29, Word: 4",No data,,,,,,,,,תמניא,None,No data,
byh,"Masekhet: 71029, Page: 065, Side: 1, Line: 29, Word: 5",No data,,,,,,,,,ביה,None,No data,
")ytwqM""","Masekhet: 71029, Page: 065, Side: 1, Line: 29, Word: 6",No data,,,,,,,,,איתוקם,None,No data,
"""tmyd)","Masekhet: 71029, Page: 065, Side: 1, Line: 30, Word: 0",No data,,,,,,,,,תמידא,None,No data,
dyl),"Masekhet: 71029, Page: 065, Side: 1, Line: 30, Word: 1",No data,,,,,,,,,דילא,None,No data,
lmspd,"Masekhet: 71029, Page: 065, Side: 1, Line: 30, Word: 2",No data,,,,,,,,,למספד,None,No data,
$hyw,"Masekhet: 71029, Page: 065, Side: 1, Line: 30, Word: 3",No data,,,,,,,,,שהיו,None,No data,
cdwqyM,"Masekhet: 71029, Page: 065, Side: 1, Line: 30, Word: 4",No data,,,,,,,,,צדוקים,None,No data,
")w'"";","Masekhet: 71029, Page: 065, Side: 1, Line: 30, Word: 5",No data,,,,,,,,,או';,None,No data,
"""yxyd","Masekhet: 71029, Page: 065, Side: 1, Line: 31, Word: 0",No data,,,,,,,,,יחיד,None,No data,
mtndb,"Masekhet: 71029, Page: 065, Side: 1, Line: 31, Word: 1",No data,,,,,,,,,מתנדב,None,No data,
wmby),"Masekhet: 71029, Page: 065, Side: 1, Line: 31, Word: 2",No data,,,,,,,,,ומביא,None,No data,
"tmyd"";","Masekhet: 71029, Page: 065, Side: 1, Line: 31, Word: 3",No data,,,,,,,,,תמיד;,None,No data,
m)y,"Masekhet: 71029, Page: 065, Side: 1, Line: 31, Word: 4",P01,,,,,what,,,,מאי,m)y,preposition independent,what
drw$,"Masekhet: 71029, Page: 065, Side: 1, Line: 31, Word: 5",verb G,,,,,"to tread, open a road","to interpret, to expound","to ask, to seek",,דרוש,dr$,verb peal,"to tread, open a road | to interpret, to expound | to ask, to seek"
..;,"Masekhet: 71029, Page: 065, Side: 1, Line: 31, Word: 6",No data,,,,,,,,,;,None,No data,
m)y,"Masekhet: 71029, Page: 065, Side: 1, Line: 33, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)hdrw,"Masekhet: 71029, Page: 065, Side: 1, Line: 33, Word: 1",verb C,,,,,to return something,to reply,to put something around,to carry around,אהדרו,hdr,verb (h)aphel,to return something | to reply | to put something around | to carry around
lhw,"Masekhet: 71029, Page: 065, Side: 1, Line: 33, Word: 2",p,,,,,"to, for",,,,להו,l_,preposition,"to, for"
..;,"Masekhet: 71029, Page: 065, Side: 1, Line: 33, Word: 3",No data,,,,,,,,,;,None,No data,
kwlhw,"Masekhet: 71029, Page: 066, Side: 1, Line: 27, Word: 0",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
)yt,"Masekhet: 71029, Page: 066, Side: 1, Line: 27, Word: 1",V,,,,,"there is, exists",,,,אית,)yt,V,"there is, exists"
lhw,"Masekhet: 71029, Page: 066, Side: 1, Line: 27, Word: 2",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
pyrk),"Masekhet: 71029, Page: 066, Side: 1, Line: 27, Word: 3",noun sg. emphatic,,,,,refutation,,,,פירכא,pyrk),noun sg. emphatic,refutation
br,"Masekhet: 71029, Page: 066, Side: 1, Line: 27, Word: 4",p01,,,,,except for; outside of,,,,בר,br@mn,preposition independent,except for; outside of
mtry,"Masekhet: 71029, Page: 066, Side: 1, Line: 27, Word: 5",n01,,,,,two,,,,מתרי,try,numeral singular absolute or construct,two
t{{r}}^n^)y,"Masekhet: 71029, Page: 066, Side: 1, Line: 28, Word: 0",noun pl. emphatic,,,,,tanna,,,,תרנאי,tn),noun pl. emphatic,tanna
btr)y;,"Masekhet: 71029, Page: 066, Side: 1, Line: 28, Word: 1",A05,,,,,last,,,,בתראי;,btr),adjective plural determined,last
byN,"Masekhet: 71029, Page: 066, Side: 1, Line: 28, Word: 2",p01,,,,,"between, among",,,,בין,byn,preposition independent,"between, among"
bmtnyt),"Masekhet: 71029, Page: 066, Side: 1, Line: 28, Word: 3",p02,noun sg. emphatic,,,,"in, with",tannaitic tradition,,,במתניתא,mtnyt),preposition with pronominal suffix | noun sg. emphatic,"in, with | tannaitic tradition"
qmyyt),"Masekhet: 71029, Page: 066, Side: 1, Line: 28, Word: 4",A,,,,,first,,,,קמייתא,qm),adjective,first
wbyN,"Masekhet: 71029, Page: 066, Side: 1, Line: 28, Word: 5",c,p01,,,,"and, also","between, among",,,ובין,byn,conjunction | preposition independent,"and, also | between, among"
bmtnyt),"Masekhet: 71029, Page: 066, Side: 1, Line: 29, Word: 0",p02,noun sg. emphatic,,,,"in, with",tannaitic tradition,,,במתניתא,mtnyt),preposition with pronominal suffix | noun sg. emphatic,"in, with | tannaitic tradition"
btryyt);,"Masekhet: 71029, Page: 066, Side: 1, Line: 29, Word: 1",A02,,,,,last,,,,בתרייתא;,btr),adjective singular determined,last
dlyt,"Masekhet: 71029, Page: 066, Side: 1, Line: 29, Word: 2",c,V,,,,"who,which (relative)",there is/are not,,,דלית,lyt,conjunction | V,"who,which (relative) | there is/are not"
lhw,"Masekhet: 71029, Page: 066, Side: 1, Line: 29, Word: 3",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
pyrk);,"Masekhet: 71029, Page: 066, Side: 1, Line: 29, Word: 4",noun sg. emphatic,,,,,refutation,,,,פירכא;,pyrk),noun sg. emphatic,refutation
)y,"Masekhet: 71029, Page: 066, Side: 1, Line: 29, Word: 5",c,,,,,"if, whether",,,,אי,)y,conjunction,"if, whether"
mdrbN,"Masekhet: 71029, Page: 066, Side: 1, Line: 30, Word: 0",p,,,,,"of, genitive particle",,,,מדרבן,md_,preposition,"of, genitive particle"
ywxnN,"Masekhet: 71029, Page: 066, Side: 1, Line: 30, Word: 1",No data,,,,,,,,,יוחנן,None,No data,
bN,"Masekhet: 71029, Page: 066, Side: 1, Line: 30, Word: 2",No data,,,,,,,,,בן,None,No data,
zk)y;,"Masekhet: 71029, Page: 066, Side: 1, Line: 30, Word: 3",No data,,,,,,,,,זכאי;,None,No data,
dylm',"Masekhet: 71029, Page: 066, Side: 1, Line: 30, Word: 4",c,,,,,"lest, perhaps",,,,דילמ',dylm),conjunction,"lest, perhaps"
kd)byy;,"Masekhet: 71029, Page: 066, Side: 1, Line: 30, Word: 5",p,,,,,according to,,,,כדאביי;,kd_,preposition,according to
d)m',"Masekhet: 71029, Page: 066, Side: 1, Line: 30, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""mcwh""","Masekhet: 71029, Page: 066, Side: 1, Line: 31, Word: 0",No data,,,,,,,,,מצוה,None,No data,
lmymny,"Masekhet: 71029, Page: 066, Side: 1, Line: 31, Word: 1",p02,verb G,,,,"to count, to number","to count as, to reckon as","to recite, chant",,למימני,mny,preposition with pronominal suffix | verb peal,"to count, to number | to count as, to reckon as | to recite, chant"
