text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
b)wrx),"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 12",p02,noun sg. emphatic,,,,"in, with","way, road",,,באורחא,)wrx),preposition with pronominal suffix | noun sg. emphatic,"in, with | way, road"
l),"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 13",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
syM,"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 14",verb G,,,,,to put on shoes,,,,סים,swm,verb peal,to put on shoes
mr,"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 15",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
ms)nyh;,"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 16",N,,,,,shoe,,,,מסאניה;,ms)n),noun,shoe
wky,"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 17",c,c,,,,"and, also",when,,,וכי,ky,conjunction | conjunction,"and, also | when"
mT),"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 18",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטא,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
my),"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 19",noun pl. emphatic,,,,,water,,,,מיא,my),noun pl. emphatic,water
syM;,"Masekhet: 71009, Page: 023, Side: 2, Line: 26, Word: 20",verb G,,,,,to put on shoes,,,,סים;,swm,verb peal,to put on shoes
)m',"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 1",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
b)wrx),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 2",p02,noun sg. emphatic,,,,"in, with","way, road",,,באורחא,)wrx),preposition with pronominal suffix | noun sg. emphatic,"in, with | way, road"
q),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 3",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
xzyn),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 4",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינא,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
m)y,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
)yk),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 6",a,,,,,there is here,,,,איכא,)yk),adverb,there is here
qm)y;,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 7",p02,,,,,before,,,,קמאי;,qmy,preposition with pronominal suffix,before
bmy),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 8",p02,noun pl. emphatic,,,,"in, with",water,,,במיא,my),preposition with pronominal suffix | noun pl. emphatic,"in, with | water"
l),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 9",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 10",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
xzyn);,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 11",verb G,,,,,to see,(,") to understand, to realize",to visit,חזינא;,xzy,verb peal,"to see | ( | ) to understand, to realize | to visit"
m)y,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 12",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 13",noun sg. emphatic,,,,,taste; order,,,,טעמא,T(m),noun sg. emphatic,taste; order
ky,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 14",c,,,,,when,,,,כי,ky,conjunction,when
mT),"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 15",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטא,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
mr,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 16",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
hyzmy,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 17",noun pl. emphatic,,,,,a prickly shrub,,,,היזמי,hyzmt),noun pl. emphatic,a prickly shrub
whygy;,"Masekhet: 71009, Page: 023, Side: 2, Line: 27, Word: 18",c,noun pl. emphatic,,,,"and, also",camel thorn,,,והיגי;,xgh#2,conjunction | noun pl. emphatic,"and, also | camel thorn"
m)y,"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m),"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמא,T(m),noun sg. emphatic,taste; order
ky,"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 2",c,,,,,when,,,,כי,ky,conjunction,when
mT),"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 3",verb G,,,,,"to come, to reach","to happen, occur","to be able, achieve",,מטא,mTy,verb peal,"to come, to reach | to happen, occur | to be able, achieve"
mr,"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 4",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
m)t),"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 5",noun sg. emphatic,,,,,region,,,,מאתא,mt),noun sg. emphatic,region
npq),"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 6",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
dbythw,"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 7",noun sg. emphatic,,,,,associate; wife,,,,דביתהו,dbyt),noun sg. emphatic,associate; wife
l)pyh,"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 8",p02,,,,,"towards, facing",,,,לאפיה,l)py,preposition with pronominal suffix,"towards, facing"
ky,"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 9",c,,,,,when,,,,כי,ky,conjunction,when
mq$T);,"Masekhet: 71009, Page: 023, Side: 2, Line: 28, Word: 10",verb D,,,,,"to bedeck, adorn with beauty",to prepare,,,מקשטא;,q$T,verb pael,"to bedeck, adorn with beauty | to prepare"
m)y,"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
(yl),"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 2",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עילא,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
dbythw,"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 3",noun sg. emphatic,,,,,associate; wife,,,,דביתהו,dbyt),noun sg. emphatic,associate; wife
dmr,"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 4",p,noun sg. emphatic,,,,"of, genitive particle",a type of spade,,,דמר,mr,preposition | noun sg. emphatic,"of, genitive particle | a type of spade"
bry$),"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 5",a,,,,,"at the head, first",,,,ברישא,bry$),adverb,"at the head, first"
whdr,"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 6",c,verb G,,,,to return,to do something again,"to go around, surround",to get married,והדר,hdr,conjunction | verb peal,"to return | to do something again | to go around, surround | to get married"
(yyl,"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 7",verb G,,,,,to enter,w.,:  to have sexual relations with,"+ in years, days : to be advanced in age",עייל,(ll,verb peal,"to enter | w. | :  to have sexual relations with | + in years, days : to be advanced in age"
mr;,"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 8",noun sg. emphatic,,,,,a type of spade,,,,מר;,mr,noun sg. emphatic,a type of spade
)m',"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 9",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71009, Page: 023, Side: 2, Line: 29, Word: 10",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
m)y,"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
T(m',"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 1",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
ky,"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 2",c,,,,,when,,,,כי,ky,conjunction,when
krK,"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 3",verb G,,,,,to go around,to wrap around,+,to eat a meal,כרך,krk,verb peal,to go around | to wrap around | + | to eat a meal
mr,"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 4",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
rypt),"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 5",noun sg. emphatic,,,,,bread baked in ashes,,,,ריפתא,rypt),noun sg. emphatic,bread baked in ashes
l),"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)m',"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lN;,"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 8",p02,,,,,"to, for",,,,לן;,l_,preposition with pronominal suffix,"to, for"
)ytw,"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 9",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,איתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
krkw;,"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 10",verb G,,,,,to go around,to wrap around,+,to eat a meal,כרכו;,krk,verb peal,to go around | to wrap around | + | to eat a meal
)m',"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71009, Page: 023, Side: 2, Line: 30, Word: 12",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
rypt),"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 0",noun sg. emphatic,,,,,bread baked in ashes,,,,ריפתא,rypt),noun sg. emphatic,bread baked in ashes
l),"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 1",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
hwt,"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הות,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
npy$);,"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 3",A01,,,,,substantial; refreshed,,,,נפישא;,npy$,adjective singular absolute or construct,substantial; refreshed
w)myn),"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,ואמינא,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
l),"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
)xzyq,"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 6",verb C,,,,,"to contain, hold tightly","to presume, i.e. to impose a presumptive status",to start things moving,"to encourage [i.e., to say ""be strong"" : Hebrew]",אחזיק,xzq,verb (h)aphel,"to contain, hold tightly | to presume, i.e. to impose a presumptive status | to start things moving | to encourage [i.e., to say ""be strong"" : Hebrew]"
lhw,"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 7",p02,,,,,"to, for",,,,להו,l_,preposition with pronominal suffix,"to, for"
lrbnN,"Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 8",p03,N,,,,"to, for","lord, master",,,לרבנן,rbnn,preposition proclitic | noun,"to, for | lord, master"
"""Twbt","Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 9",No data,,,,,,,,,טובת,None,No data,
"xnM"";","Masekhet: 71009, Page: 023, Side: 2, Line: 31, Word: 10",No data,,,,,,,,,חנם;,None,No data,
rypt);,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 0",noun sg. emphatic,,,,,bread baked in ashes,,,,ריפתא;,rypt),noun sg. emphatic,bread baked in ashes
wlxd,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 1",c,p03,n01,,,"and, also","to, for",one,,ולחד,l_,conjunction | preposition proclitic | numeral singular absolute or construct,"and, also | to, for | one"
yhb,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 2",verb G,,,,,to give,to place,"to permit, allow","as coverb: to be on the point of doing something, give oneself over to",יהב,yhb,verb peal,"to give | to place | to permit, allow | as coverb: to be on the point of doing something, give oneself over to"
trty;,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 3",n02,,,,,two,,,,תרתי;,try,numeral singular determined,two
)m',"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 5",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
h)y,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 6",P01,,,,,this,,,,האי,h)y,preposition independent,this
$kyx,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 7",A01,,,,,"found, present",,,,שכיח,$kyx,adjective singular absolute or construct,"found, present"
bbyt);,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 8",p02,noun sg. emphatic,,,,"in, with",house; structure; place,,,בביתא;,byt),preposition with pronominal suffix | noun sg. emphatic,"in, with | house; structure; place"
wh)yy,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 9",c,P01,,,,"and, also",this,,,והאיי,h)y,conjunction | preposition independent,"and, also | this"
$kyx,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 10",A01,,,,,"found, present",,,,שכיח,$kyx,adjective singular absolute or construct,"found, present"
bby kn$t);,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 11",p02,noun sg. emphatic,,,,"in, with",synagogue,,,בבי כנשתא;,by@kny$t),preposition with pronominal suffix | noun sg. emphatic,"in, with | synagogue"
wm)y,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 12",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
T(m',"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 13",noun sg. emphatic,,,,,taste; order,,,,טעמ',T(m),noun sg. emphatic,taste; order
qdymtyh,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 14",verb D,,,,,to precede,to come before in space,to greet someone,‏ : to set forth,קדימתיה,qdm,verb pael,to precede | to come before in space | to greet someone | ‏ : to set forth
(nn),"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 15",noun sg. emphatic,,,,,cloud,,,,עננא,(nn),noun sg. emphatic,cloud
dbythw,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 16",noun sg. emphatic,,,,,associate; wife,,,,דביתהו,dbyt),noun sg. emphatic,associate; wife
ldmr;,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 17",p03,p,noun sg. emphatic,,,"to, for","of, genitive particle",a type of spade,,לדמר;,d_,preposition proclitic | preposition | noun sg. emphatic,"to, for | of, genitive particle | a type of spade"
)m',"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 18",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lhw;,"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 19",p,,,,,"to, for",,,,להו;,l_,preposition,"to, for"
)ytt),"Masekhet: 71009, Page: 023, Side: 2, Line: 32, Word: 20",noun sg. emphatic,,,,,"woman, wife",,,,איתתא,)ytt),noun sg. emphatic,"woman, wife"
qryb),"Masekhet: 71009, Page: 023, Side: 2, Line: 34, Word: 0",A01,,,,,near,,,,קריבא,qryb,adjective singular absolute or construct,near
hnyth,"Masekhet: 71009, Page: 023, Side: 2, Line: 34, Word: 1",noun sg. emphatic,,,,,benefit,,,,הניתה,)hnyt),noun sg. emphatic,benefit
Tpy;,"Masekhet: 71009, Page: 023, Side: 2, Line: 34, Word: 2",a,,,,,more,,,,טפי;,Tpy,adverb,more
xnyN,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 0",No data,,,,,,,,,חנין,None,No data,
"""mtxb)""","Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 1",No data,,,,,,,,,מתחבא,None,No data,
br brtyh,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 2",N,,,,,grandson,,,,בר ברתיה,br@brt),noun,grandson
dxwny,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 3",p,,,,,"of, genitive particle",,,,דחוני,d_,preposition,"of, genitive particle"
"""hm(gl""","Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 4",No data,,,,,,,,,המעגל,None,No data,
hw);,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 5",P01,,,,,he,,,,הוא;,hw),preposition independent,he
ky,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 6",c,,,,,when,,,,כי,ky,conjunction,when
hwh,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 7",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוה,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
mcTryK,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 8",verb Gt,,,,,"to be in want, needy",to have need of,,,מצטריך,crk,verb ethpeel,"to be in want, needy | to have need of"
(lm),"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 9",noun sg. emphatic,,,,,eternity; world,,,,עלמא,(lm),noun sg. emphatic,eternity; world
lmyTr),"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 10",p02,noun sg. emphatic,,,,"to, for",rain,,,למיטרא,myTr),preposition with pronominal suffix | noun sg. emphatic,"to, for | rain"
hww,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 11",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,הוו,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
)tw,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 12",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתו,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
ynwqy,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 13",noun pl. emphatic,,,,,suckling child,,,,ינוקי,ynwq),noun pl. emphatic,suckling child
dby rb;,"Masekhet: 71009, Page: 023, Side: 2, Line: 36, Word: 14",p,noun sg. abs. or construct,,,,"of, genitive particle",academy,,,דבי רב;,by@rb,preposition | noun sg. abs. or construct,"of, genitive particle | academy"
wnqTyN,"Masekhet: 71009, Page: 023, Side: 2, Line: 37, Word: 0",c,verb G,,,,to hold,to seize,"to take, collect, gather",idiomatic expressions,ונקטין,nqT,conjunction | verb peal,"to hold | to seize | to take, collect, gather | idiomatic expressions"
