text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
h),"Masekhet: 71012, Page: 015, Side: 2, Line: 32, Word: 7",P,,,,,this (f.),,,,הא,h),P,this (f.)
"""bgdwl""","Masekhet: 71012, Page: 015, Side: 2, Line: 32, Word: 8",No data,,,,,,,,,בגדול,None,No data,
h),"Masekhet: 71012, Page: 015, Side: 2, Line: 32, Word: 9",P,,,,,this (f.),,,,הא,h),P,this (f.)
"""bqTN"";","Masekhet: 71012, Page: 015, Side: 2, Line: 32, Word: 10",No data,,,,,,,,,בקטן;,None,No data,
ky,"Masekhet: 71012, Page: 015, Side: 2, Line: 32, Word: 11",c,,,,,when,,,,כי,ky,conjunction,when
)t),"Masekhet: 71012, Page: 015, Side: 2, Line: 32, Word: 12",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתא,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
rb,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 0",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
dymy,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 1",No data,,,,,,,,,דימי,None,No data,
)m';,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)mry,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמרי,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
bm(rb);,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 4",p02,noun sg. emphatic,,,,"in, with",west; sunset,,,במערבא;,m(rb),preposition with pronominal suffix | noun sg. emphatic,"in, with | west; sunset"
kwl,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 5",verb G,,,,,to eat,to consume,to enjoy the usufruct of something,in idioms,כול,)kl,verb peal,to eat | to consume | to enjoy the usufruct of something | in idioms
twxl),"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 6",N,,,,,unripe dates,,,,תוחלא,twxl),noun,unripe dates
w$dy,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 7",c,verb G,,,,to throw,to put something down or upon,to pour out,other idioms:,ושדי,$dy,conjunction | verb peal,to throw | to put something down or upon | to pour out | other idioms:
$ylxh,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 8",noun sg. emphatic,,,,,skin,,,,שילחה,$ylx),noun sg. emphatic,skin
lbr;,"Masekhet: 71012, Page: 015, Side: 2, Line: 33, Word: 9",a,,,,,outside,,,,לבר;,lbr,adverb,outside
)$kxyh,"Masekhet: 71012, Page: 015, Side: 2, Line: 36, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחיה,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
rbh,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 0",A02,,,,,"great, big",,,,רבה,rb,adjective singular determined,"great, big"
br,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 1",noun sg. abs. or construct,,,,,son,,,,בר,br),noun sg. abs. or construct,son
rb,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 2",noun sg. emphatic,,,,,chief; teacher,,,,רב,rb,noun sg. emphatic,chief; teacher
$yl),"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 3",No data,,,,,,,,,שילא,None,No data,
l)lyhw;,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 4",p03,,,,,"to, for",,,,לאליהו;,l_,preposition proclitic,"to, for"
)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 6",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
m)y,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 7",P01,,,,,what,,,,מאי,m)y,preposition independent,what
q),"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 8",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
(byd,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 9",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עביד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
qb'h;,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 10",noun sg. emphatic,,,,,holiness,,,,קב'ה;,qdw$#2,noun sg. emphatic,holiness
)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 11",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 12",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
q)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 13",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
$m(t),"Masekhet: 71012, Page: 015, Side: 2, Line: 37, Word: 14",noun sg. emphatic,,,,,hearing; tradition,,,,שמעתא,$m(t),noun sg. emphatic,hearing; tradition
mpwm),"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 0",noun sg. emphatic,,,,,mouth,,,,מפומא,pwm),noun sg. emphatic,mouth
dkwlhw,"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 1",p,noun sg. emphatic,,,,"of, genitive particle","all, every",,,דכולהו,kl,preposition | noun sg. emphatic,"of, genitive particle | all, every"
rbnN,"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 2",N,,,,,"lord, master",,,,רבנן,rbnn,noun,"lord, master"
wmpwmyh,"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 3",c,noun sg. emphatic,,,,"and, also",mouth,,,ומפומיה,pwm),conjunction | noun sg. emphatic,"and, also | mouth"
dr',"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 4",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
m)yr,"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 5",No data,,,,,,,,,מאיר,None,No data,
l),"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 6",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
q)m';,"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 7",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)m)y;,"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 8",c,,,,,why?,,,,אמאי;,)m)y,conjunction,why?
m$wM,"Masekhet: 71012, Page: 015, Side: 2, Line: 38, Word: 9",c,,,,,"because, since",,,,משום,m$wm,conjunction,"because, since"
dgmr,"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 0",c,verb G,,,,trans.,intrans.,,,דגמר,gmr,conjunction | verb peal,trans. | intrans.
$m(t),"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 1",noun sg. emphatic,,,,,hearing; tradition,,,,שמעתא,$m(t),noun sg. emphatic,hearing; tradition
mpwmyh,"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 2",noun sg. emphatic,,,,,mouth,,,,מפומיה,pwm),noun sg. emphatic,mouth
"""d)xr"";","Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 3",No data,,,,,,,,,דאחר;,None,No data,
)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
wm)y,"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 6",c,P01,,,,"and, also",what,,,ומאי,m)y,conjunction | preposition independent,"and, also | what"
npq),"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 7",verb G,,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",נפקא,npq,verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
lyh,"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 8",p02,,,,,"to, for",,,,ליה,l_,preposition with pronominal suffix,"to, for"
mynh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 39, Word: 9",p02,,,,,from,,,,מינה;,mn,preposition with pronominal suffix,from
h$t),"Masekhet: 71012, Page: 015, Side: 2, Line: 40, Word: 0",a,,,,,now,,,,השתא,h$t),adverb,now
dq)mrt,"Masekhet: 71012, Page: 015, Side: 2, Line: 40, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דקאמרת,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
q)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 40, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)y,"Masekhet: 71012, Page: 015, Side: 2, Line: 40, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
q)m';,"Masekhet: 71012, Page: 015, Side: 2, Line: 40, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,קאמ';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
)$kxyh,"Masekhet: 71012, Page: 015, Side: 2, Line: 42, Word: 0",verb G,,,,,to find,"w. infinitive : to be able to, capable of",impersonal,"‏ : it may well be, it is possible",אשכחיה,$kx,verb peal,"to find | w. infinitive : to be able to, capable of | impersonal | ‏ : it may well be, it is possible"
$mw)l,"Masekhet: 71012, Page: 015, Side: 2, Line: 42, Word: 1",No data,,,,,,,,,שמואל,None,No data,
lrb,"Masekhet: 71012, Page: 015, Side: 2, Line: 42, Word: 2",p03,noun sg. emphatic,,,,"to, for",chief; teacher,,,לרב,rb,preposition proclitic | noun sg. emphatic,"to, for | chief; teacher"
yhwdh,"Masekhet: 71012, Page: 015, Side: 2, Line: 42, Word: 3",No data,,,,,,,,,יהודה,None,No data,
dtly,"Masekhet: 71012, Page: 015, Side: 2, Line: 42, Word: 4",c,verb G,,,,"to suspend, hang up",to lift up (esp. eyes),"fig. : to suspend certainty, be undecided","to make dependent, hold responsible",דתלי,tly,conjunction | verb peal,"to suspend, hang up | to lift up (esp. eyes) | fig. : to suspend certainty, be undecided | to make dependent, hold responsible"
wq)y,"Masekhet: 71012, Page: 015, Side: 2, Line: 42, Word: 5",c,verb G,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,וקאי,qwm,conjunction | verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
b(ybwr),"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 0",p02,noun sg. emphatic,,,,"in, with","bar, bolt",,,בעיבורא,(br),preposition with pronominal suffix | noun sg. emphatic,"in, with | bar, bolt"
dd$),"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 1",noun sg. emphatic,,,,,door panel,,,,דדשא,d$),noun sg. emphatic,door panel
wq),"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 2",c,a,,,,"and, also",aspectual particle,,,וקא,q),conjunction | adverb,"and, also | aspectual particle"
bky;,"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 3",verb G,,,,,to weep,to mourn,,,בכי;,bky,verb peal,to weep | to mourn
)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
$ynn);,"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 6",noun sg. emphatic,,,,,having long teeth,,,,שיננא;,$ynn),noun sg. emphatic,having long teeth
)m)y,"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 7",c,,,,,why?,,,,אמאי,)m)y,conjunction,why?
q),"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 8",a,,,,,aspectual particle,,,,קא,q),adverb,aspectual particle
bkyt;,"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 9",verb G,,,,,to weep,to mourn,,,בכית;,bky,verb peal,to weep | to mourn
)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 10",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 11",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
my,"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 12",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
zwTr,"Masekhet: 71012, Page: 015, Side: 2, Line: 43, Word: 13",A01,,,,,"small, young",,,,זוטר,zwTr,adjective singular absolute or construct,"small, young"
m)y,"Masekhet: 71012, Page: 015, Side: 2, Line: 44, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
dkt',"Masekhet: 71012, Page: 015, Side: 2, Line: 44, Word: 1",c,verb G,,,,to write,to draw,,,דכת',ktb,conjunction | verb peal,to write | to draw
bhw;,"Masekhet: 71012, Page: 015, Side: 2, Line: 44, Word: 2",p02,,,,,"in, with",,,,בהו;,b_,preposition with pronominal suffix,"in, with"
d)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 0",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאמ',)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 1",No data,,,,,,,,,ר',None,No data,
)my;,"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 2",No data,,,,,,,,,אמי;,None,No data,
)rb(,"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 3",n02,,,,,four,,,,ארבע,)rb(),numeral singular determined,four
m)h,"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 4",n01,,,,,hundred,,,,מאה,m)h,numeral singular absolute or construct,hundred
b(yy,"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 5",noun sg. emphatic,,,,,petition,,,,בעיי,b(y),noun sg. emphatic,petition
b(w,"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 6",verb G,,,,,"to seek, look for",to ask a question,"to wish for something, want, request",to require,בעו,b(y,verb peal,"to seek, look for | to ask a question | to wish for something, want, request | to require"
dw)g,"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 7",No data,,,,,,,,,דואג,None,No data,
w)xytpl;,"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 8",No data,,,,,,,,,ואחיתפל;,None,No data,
"""bmgdl","Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 9",No data,,,,,,,,,במגדל,None,No data,
hpwrx,"Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 10",No data,,,,,,,,,הפורח,None,No data,
"b)wyr"";","Masekhet: 71012, Page: 015, Side: 2, Line: 46, Word: 11",No data,,,,,,,,,באויר;,None,No data,
)nN,"Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 0",P01,,,,,we,,,,אנן,)nn,preposition independent,we
mh,"Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 1",c,,,,,what,,,,מה,mh,conjunction,what
tyhwy,"Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 2",verb G,,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,תיהוי,hwy,verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
(lN;,"Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 3",p02,,,,,upon; against; to,,,,עלן;,(l,preposition with pronominal suffix,upon; against; to
)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 5",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
$ynn);,"Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 6",noun sg. emphatic,,,,,having long teeth,,,,שיננא;,$ynn),noun sg. emphatic,having long teeth
"""Tyn)""","Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 7",No data,,,,,,,,,טינא,None,No data,
"""hyth","Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 8",No data,,,,,,,,,היתה,None,No data,
lhN,"Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 9",No data,,,,,,,,,להן,None,No data,
"blbbM"";","Masekhet: 71012, Page: 015, Side: 2, Line: 47, Word: 10",No data,,,,,,,,,בלבבם;,None,No data,
kl,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 0",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
(mr,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 1",noun sg. abs. or construct,,,,,wool,,,,עמר,(mr),noun sg. abs. or construct,wool
dnxyt,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 2",c,verb G,,,,"to descend, go down physically",fig.,to go inward,as a co-verb: to do something while descending or penetrating,דנחית,nxt,conjunction | verb peal,"to descend, go down physically | fig. | to go inward | as a co-verb: to do something while descending or penetrating"
"""lywrh""","Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 3",No data,,,,,,,,,ליורה,None,No data,
slyq;,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 4",verb G,,,,,to go up,to result,to travel,idioms:,סליק;,slq,verb peal,to go up | to result | to travel | idioms:
)m',"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,אמ',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lyh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 6",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
kl,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 7",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
dhwh,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 8",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
nqy,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 9",A01,,,,,clean; dedicated,,,,נקי,nqy,adjective singular absolute or construct,clean; dedicated
(l,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 10",p01,,,,,upon; against; to,,,,על,(l,preposition independent,upon; against; to
gb,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 11",noun sg. abs. or construct,,,,,"side, flank:",,,,גב,gb),noun sg. abs. or construct,"side, flank:"
)ymyh;,"Masekhet: 71012, Page: 015, Side: 2, Line: 49, Word: 12",noun sg. emphatic,,,,,mother,,,,אימיה;,)ym),noun sg. emphatic,mother
b$lm),"Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 0",a,,,,,it is all right,,,,בשלמא,b$lm),adverb,it is all right
"""mh","Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 1",No data,,,,,,,,,מה,None,No data,
lm(lh,"Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 2",No data,,,,,,,,,למעלה,None,No data,
wmh,"Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 3",No data,,,,,,,,,ומה,None,No data,
"lmTh"";","Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 4",No data,,,,,,,,,למטה;,None,No data,
lxyy;,"Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 5",I,,,,,all right,,,,לחיי;,lxyy,interjection,all right
)l),"Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 6",c,,,,,but rather,,,,אלא,)l),conjunction,but rather
"""mh","Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 7",No data,,,,,,,,,מה,None,No data,
"lpnyM"";","Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 8",No data,,,,,,,,,לפנים;,None,No data,
m)y,"Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 9",P01,,,,,what,,,,מאי,m)y,preposition independent,what
dhwh,"Masekhet: 71012, Page: 016, Side: 1, Line: 25, Word: 10",c,verb G,,,,to be,"to endure, to exist","to come to pass, to happen",in idioms:,דהוה,hwy,conjunction | verb peal,"to be | to endure, to exist | to come to pass, to happen | in idioms:"
