text,url,lexicon_0,lexicon_1,lexicon_2,lexicon_3,lexicon_4,meaning_0,meaning_1,meaning_2,meaning_3,text_transformed,Lema,merged_lexicon,merged_meanings
br qpr',"Masekhet: 71015, Page: 051, Side: 1, Line: 09, Word: 5",No data,,,,,,,,,בר קפר',None,No data,
lr';,"Masekhet: 71015, Page: 051, Side: 1, Line: 10, Word: 0",p03,,,,,"to, for",,,,לר';,l_,preposition proclitic,"to, for"
m)y,"Masekhet: 71015, Page: 051, Side: 1, Line: 10, Word: 1",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""tw(b'"";","Masekhet: 71015, Page: 051, Side: 1, Line: 10, Word: 2",No data,,,,,,,,,תועב';,None,No data,
kl,"Masekhet: 71015, Page: 051, Side: 1, Line: 10, Word: 3",noun sg. abs. or construct,,,,,"all, every",,,,כל,kl,noun sg. abs. or construct,"all, every"
d)'l,"Masekhet: 71015, Page: 051, Side: 1, Line: 10, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דא'ל,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
r',"Masekhet: 71015, Page: 051, Side: 1, Line: 10, Word: 5",No data,,,,,,,,,ר',None,No data,
dhky whky,"Masekhet: 71015, Page: 051, Side: 1, Line: 10, Word: 6",c,a,,,,"who,which (relative)","so, thus",,,דהכי והכי,hky@whky,conjunction | adverb,"who,which (relative) | so, thus"
hw',"Masekhet: 71015, Page: 051, Side: 1, Line: 11, Word: 0",P,,,,,he,,,,הו',hw),P,he
!)wqmy'!,"Masekhet: 71015, Page: 051, Side: 1, Line: 11, Word: 1",verb C,,,,,"to make to stand, to position",fig. : to impose,to awaken s.o.,to make a contractual arrangement,אוקמי',qwm,verb (h)aphel,"to make to stand, to position | fig. : to impose | to awaken s.o. | to make a contractual arrangement"
br qpr';,"Masekhet: 71015, Page: 051, Side: 1, Line: 11, Word: 2",No data,,,,,,,,,בר קפר';,None,No data,
)'l,"Masekhet: 71015, Page: 051, Side: 1, Line: 11, Word: 3",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
r';,"Masekhet: 71015, Page: 051, Side: 1, Line: 11, Word: 4",No data,,,,,,,,,ר';,None,No data,
pry$?w?y,"Masekhet: 71015, Page: 051, Side: 1, Line: 11, Word: 5",verb D,,,,,to separate,"to distinguish, make distinct","to specify clearly, state","to explain, interpret",פרישוי,pr$,verb pael,"to separate | to distinguish, make distinct | to specify clearly, state | to explain, interpret"
)t;,"Masekhet: 71015, Page: 051, Side: 1, Line: 12, Word: 0",R,,,,,you (m.),,,,את;,)t,R,you (m.)
)'l;,"Masekhet: 71015, Page: 051, Side: 1, Line: 12, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
tyty,"Masekhet: 71015, Page: 051, Side: 1, Line: 12, Word: 2",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,תיתי,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
d!k!yt!b,"Masekhet: 71015, Page: 051, Side: 1, Line: 12, Word: 3",c,verb G,,,,to write,to draw,,,דכיתב,ktb,conjunction | verb peal,to write | to draw
ty{d}<r>my,"Masekhet: 71015, Page: 051, Side: 1, Line: 12, Word: 4",verb G,,,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),תירמי,rmy,verb peal,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
ly,"Masekhet: 71015, Page: 051, Side: 1, Line: 12, Word: 5",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
nTl';,"Masekhet: 71015, Page: 051, Side: 1, Line: 12, Word: 6",noun sg. emphatic,,,,,draught; ladle,,,,נטל';,nTl),noun sg. emphatic,draught; ladle
)tt,"Masekhet: 71015, Page: 051, Side: 1, Line: 12, Word: 7",verb G,,,,,to come,to occur; w.,: to befall,to be fitting,אתת,)ty,verb peal,to come | to occur; w. | : to befall | to be fitting
rmy',"Masekhet: 71015, Page: 051, Side: 1, Line: 13, Word: 0",verb G,,,,,to throw downward,to set something down,fig. (w.,) : to impose something (on someone),רמי',rmy,verb peal,to throw downward | to set something down | fig. (w. | ) : to impose something (on someone)
lyh;,"Masekhet: 71015, Page: 051, Side: 1, Line: 13, Word: 1",p02,,,,,"to, for",,,,ליה;,l_,preposition with pronominal suffix,"to, for"
)'l,"Masekhet: 71015, Page: 051, Side: 1, Line: 13, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
lr';,"Masekhet: 71015, Page: 051, Side: 1, Line: 13, Word: 3",p03,,,,,"to, for",,,,לר';,l_,preposition proclitic,"to, for"
qwM,"Masekhet: 71015, Page: 051, Side: 1, Line: 13, Word: 4",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קום,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
rqwd,"Masekhet: 71015, Page: 051, Side: 1, Line: 13, Word: 5",verb G,,,,,to dance,,,,רקוד,rqd,verb peal,to dance
d)wmr,"Masekhet: 71015, Page: 051, Side: 1, Line: 13, Word: 6",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאומר,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71015, Page: 051, Side: 1, Line: 13, Word: 7",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
dhky,"Masekhet: 71015, Page: 051, Side: 1, Line: 14, Word: 0",c,X,,,,"who,which (relative)","so, thus",,,דהכי,hky,conjunction | X,"who,which (relative) | so, thus"
)',"Masekhet: 71015, Page: 051, Side: 1, Line: 14, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א',)mr,verb peal,to say | to command | to think | idiomatic and special usages:
rxm',"Masekhet: 71015, Page: 051, Side: 1, Line: 14, Word: 2",noun sg. emphatic,,,,,merciful,,,,רחמ',rxmn),noun sg. emphatic,merciful
"""tw(b';","Masekhet: 71015, Page: 051, Side: 1, Line: 14, Word: 3",No data,,,,,,,,,תועב';,None,No data,
tw(',"Masekhet: 71015, Page: 051, Side: 1, Line: 14, Word: 4",No data,,,,,,,,,תוע',None,No data,
)t',"Masekhet: 71015, Page: 051, Side: 1, Line: 14, Word: 5",No data,,,,,,,,,את',None,No data,
"bh"";","Masekhet: 71015, Page: 051, Side: 1, Line: 14, Word: 6",No data,,,,,,,,,בה;,None,No data,
lks),"Masekhet: 71015, Page: 051, Side: 1, Line: 15, Word: 0",p03,noun sg. emphatic,,,,"to, for","large cup, bowl",,,לכסא,ks),preposition proclitic | noun sg. emphatic,"to, for | large cup, bowl"
)xryn',"Masekhet: 71015, Page: 051, Side: 1, Line: 15, Word: 1",R,,,,,other,,,,אחרינ',)xryn),R,other
)'l;,"Masekhet: 71015, Page: 051, Side: 1, Line: 15, Word: 2",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)y,"Masekhet: 71015, Page: 051, Side: 1, Line: 15, Word: 3",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""tbl"";","Masekhet: 71015, Page: 051, Side: 1, Line: 15, Word: 4",No data,,,,,,,,,תבל;,None,No data,
)'l;,"Masekhet: 71015, Page: 051, Side: 1, Line: 15, Word: 5",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
ky,"Masekhet: 71015, Page: 051, Side: 1, Line: 15, Word: 6",p,,,,,like,,,,כי,ky,preposition,like
(nyyn',"Masekhet: 71015, Page: 051, Side: 1, Line: 15, Word: 7",N,,,,,response; matter,,,,עניינ',(nyyn),noun,response; matter
qdm)';,"Masekhet: 71015, Page: 051, Side: 1, Line: 16, Word: 0",A02,,,,,first,,,,קדמא';,qdm)h,adjective singular determined,first
)'l;,"Masekhet: 71015, Page: 051, Side: 1, Line: 16, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
(ybd,"Masekhet: 71015, Page: 051, Side: 1, Line: 16, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עיבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
ly,"Masekhet: 71015, Page: 051, Side: 1, Line: 16, Word: 3",p02,,,,,"to, for",,,,לי,l_,preposition with pronominal suffix,"to, for"
d)wmr,"Masekhet: 71015, Page: 051, Side: 1, Line: 16, Word: 4",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,דאומר,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
lK;,"Masekhet: 71015, Page: 051, Side: 1, Line: 16, Word: 5",p02,,,,,"to, for",,,,לך;,l_,preposition with pronominal suffix,"to, for"
(bd;,"Masekhet: 71015, Page: 051, Side: 1, Line: 16, Word: 6",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
)'l;,"Masekhet: 71015, Page: 051, Side: 1, Line: 17, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
"""tbl","Masekhet: 71015, Page: 051, Side: 1, Line: 17, Word: 1",No data,,,,,,,,,תבל,None,No data,
"hy'"";","Masekhet: 71015, Page: 051, Side: 1, Line: 17, Word: 2",No data,,,,,,,,,הי';,None,No data,
my,"Masekhet: 71015, Page: 051, Side: 1, Line: 17, Word: 3",c,,,,,interrogative particle,,,,מי,my,conjunction,interrogative particle
$ny),"Masekhet: 71015, Page: 051, Side: 1, Line: 17, Word: 4",verb G,,,,,to be different,to go away,,,שניא,$ny,verb peal,to be different | to go away
hd',"Masekhet: 71015, Page: 051, Side: 1, Line: 17, Word: 5",P,,,,,this (f.),,,,הד',hd),P,this (f.)
"""by)'""","Masekhet: 71015, Page: 051, Side: 1, Line: 18, Word: 0",No data,,,,,,,,,ביא',None,No data,
mN,"Masekhet: 71015, Page: 051, Side: 1, Line: 18, Word: 1",p01,,,,,from,,,,מן,mn,preposition independent,from
kwlhw,"Masekhet: 71015, Page: 051, Side: 1, Line: 18, Word: 2",noun sg. emphatic,,,,,"all, every",,,,כולהו,kl,noun sg. emphatic,"all, every"
"""by)w'"";","Masekhet: 71015, Page: 051, Side: 1, Line: 18, Word: 3",No data,,,,,,,,,ביאו';,None,No data,
)'l;,"Masekhet: 71015, Page: 051, Side: 1, Line: 18, Word: 4",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל;,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
m)y,"Masekhet: 71015, Page: 051, Side: 1, Line: 18, Word: 5",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""zym'"";","Masekhet: 71015, Page: 051, Side: 1, Line: 19, Word: 0",No data,,,,,,,,,זימ';,None,No data,
)'l,"Masekhet: 71015, Page: 051, Side: 1, Line: 19, Word: 1",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א'ל,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
(ybd,"Masekhet: 71015, Page: 051, Side: 1, Line: 19, Word: 2",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עיבד,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
by,"Masekhet: 71015, Page: 051, Side: 1, Line: 19, Word: 3",p01,,,,,"in, with",,,,בי,b_,preposition independent,"in, with"
(nyyn';,"Masekhet: 71015, Page: 051, Side: 1, Line: 19, Word: 4",N,,,,,response; matter,,,,עניינ';,(nyyn),noun,response; matter
(bd;,"Masekhet: 71015, Page: 051, Side: 1, Line: 20, Word: 0",verb G,,,,,to make,"to do, perform, act in a certain manner","to designate, make into",idiomatic expressions:,עבד;,(bd,verb peal,"to make | to do, perform, act in a certain manner | to designate, make into | idiomatic expressions:"
w)'l;,"Masekhet: 71015, Page: 051, Side: 1, Line: 20, Word: 1",c,verb G,,,,to say,to command,to think,idiomatic and special usages:,וא'ל;,)mr,conjunction | verb peal,to say | to command | to think | idiomatic and special usages:
"""zw","Masekhet: 71015, Page: 051, Side: 1, Line: 20, Word: 2",No data,,,,,,,,,זו,None,No data,
mh,"Masekhet: 71015, Page: 051, Side: 1, Line: 20, Word: 3",No data,,,,,,,,,מה,None,No data,
"hy)"";","Masekhet: 71015, Page: 051, Side: 1, Line: 20, Word: 4",No data,,,,,,,,,היא;,None,No data,
l),"Masekhet: 71015, Page: 051, Side: 1, Line: 20, Word: 5",a,,,,,"no, not",,,,לא,l),adverb,"no, not"
ykyl,"Masekhet: 71015, Page: 051, Side: 1, Line: 20, Word: 6",verb G,,,,,to be able (capability),to overpower,(in prohibitive clauses) : to be empowered,,יכיל,ykl,verb peal,to be able (capability) | to overpower | (in prohibitive clauses) : to be empowered
bN )l($',"Masekhet: 71015, Page: 051, Side: 1, Line: 20, Word: 7",No data,,,,,,,,,בן אלעש',None,No data,
lmsbl;,"Masekhet: 71015, Page: 051, Side: 1, Line: 21, Word: 0",p03,verb G,,,,"to carry, bear","to tolerate, endure, suffer",fig. : to accept responsibility for:,,למסבל;,sbl,preposition proclitic | verb peal,"to carry, bear | to tolerate, endure, suffer | fig. : to accept responsibility for:"
qM,"Masekhet: 71015, Page: 051, Side: 1, Line: 21, Word: 1",verb G,,,,,to rise,"to stand, to be raised up","to stand still, to stop",with various prepositions,קם,qwm,verb peal,"to rise | to stand, to be raised up | to stand still, to stop | with various prepositions"
wnpq,"Masekhet: 71015, Page: 051, Side: 1, Line: 21, Word: 2",c,verb G,,,,"to go out, come out, leave","to turn into, end up differently from how it started","to be spent, i.e. used up, consumed",": similar to, appropriate for",ונפק,npq,conjunction | verb peal,"to go out, come out, leave | to turn into, end up differently from how it started | to be spent, i.e. used up, consumed | : similar to, appropriate for"
hw',"Masekhet: 71015, Page: 051, Side: 1, Line: 21, Word: 3",P,,,,,he,,,,הו',hw),P,he
w)ytty',"Masekhet: 71015, Page: 051, Side: 1, Line: 21, Word: 4",c,noun sg. emphatic,,,,"and, also","woman, wife",,,ואיתתי',)ytt),conjunction | noun sg. emphatic,"and, also | woman, wife"
mtmN;,"Masekhet: 71015, Page: 051, Side: 1, Line: 21, Word: 5",X,,,,,there,,,,מתמן;,tmn,X,there
m)y,"Masekhet: 71015, Page: 051, Side: 1, Line: 29, Word: 0",P01,,,,,what,,,,מאי,m)y,preposition independent,what
"""dl('","Masekhet: 71015, Page: 051, Side: 1, Line: 29, Word: 1",No data,,,,,,,,,דלע',None,No data,
"hrmwc'""","Masekhet: 71015, Page: 051, Side: 1, Line: 29, Word: 2",No data,,,,,,,,,הרמוצ',None,No data,
..;,"Masekhet: 71015, Page: 051, Side: 1, Line: 29, Word: 3",No data,,,,,,,,,;,None,No data,
qry,"Masekhet: 71015, Page: 051, Side: 1, Line: 30, Word: 0",noun pl. emphatic,,,,,Bible reader,,,,קרי,qr)#3,noun pl. emphatic,Bible reader
qrqwz)y;,"Masekhet: 71015, Page: 051, Side: 1, Line: 30, Word: 1",A05,,,,,said of pumpkins,,,,קרקוזאי;,qrqwz)h,adjective plural determined,said of pumpkins
)';,"Masekhet: 71015, Page: 051, Side: 2, Line: 06, Word: 0",verb G,,,,,to say,to command,to think,idiomatic and special usages:,א';,)mr,verb peal,to say | to command | to think | idiomatic and special usages:
dkby$,"Masekhet: 71015, Page: 051, Side: 2, Line: 06, Word: 1",c,verb G,,,,to tread on,to press,to intercalate,"to till, prepare for planting",דכביש,kb$,conjunction | verb peal,"to tread on | to press | to intercalate | to till, prepare for planting"
m)y;,"Masekhet: 71015, Page: 051, Side: 2, Line: 06, Word: 2",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
d$lyq,"Masekhet: 71015, Page: 051, Side: 2, Line: 07, Word: 0",c,verb G,,,,to cook,(of plants) to be blasted by hot wind,,,דשליק,$lq,conjunction | verb peal,to cook | (of plants) to be blasted by hot wind
m)y;,"Masekhet: 71015, Page: 051, Side: 2, Line: 07, Word: 1",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
dmlyx,"Masekhet: 71015, Page: 051, Side: 2, Line: 07, Word: 2",c,verb G,,,,to salt,to become salty,"to share someone's salt, i.e. dine together",to scatter (salt-like material),דמליח,mlx,conjunction | verb peal,"to salt | to become salty | to share someone's salt, i.e. dine together | to scatter (salt-like material)"
m)y;,"Masekhet: 71015, Page: 051, Side: 2, Line: 07, Word: 3",P01,,,,,what,,,,מאי;,m)y,preposition independent,what
kst',"Masekhet: 71015, Page: 051, Side: 2, Line: 07, Word: 4",noun sg. emphatic,,,,,unspecified,,,,כסת',stm),noun sg. emphatic,unspecified
dmy,"Masekhet: 71015, Page: 051, Side: 2, Line: 07, Word: 5",verb G,,,,,to be like,ptcp. :,,,דמי,dmy,verb peal,to be like | ptcp. :
)w,"Masekhet: 71015, Page: 051, Side: 2, Line: 07, Word: 6",c,,,,,or,,,,או,)w,conjunction,or
l);,"Masekhet: 71015, Page: 051, Side: 2, Line: 07, Word: 7",a,,,,,"no, not",,,,לא;,l),adverb,"no, not"
tb(y;,"Masekhet: 71015, Page: 051, Side: 2, Line: 08, Word: 0",verb Gt,,,,,to be sought,"to be necessary, required",to ask one another,,תבעי;,b(y,verb ethpeel,"to be sought | to be necessary, required | to ask one another"
mr,"Masekhet: 71015, Page: 052, Side: 2, Line: 02, Word: 0",noun sg. emphatic,,,,,a type of spade,,,,מר,mr,noun sg. emphatic,a type of spade
ky,"Masekhet: 71015, Page: 052, Side: 2, Line: 02, Word: 1",p,,,,,like,,,,כי,ky,preposition,like
)try';,"Masekhet: 71015, Page: 052, Side: 2, Line: 02, Word: 2",noun sg. emphatic,,,,,place,,,,אתרי';,)tr),noun sg. emphatic,place
wmr,"Masekhet: 71015, Page: 052, Side: 2, Line: 02, Word: 3",c,noun sg. emphatic,,,,"and, also",a type of spade,,,ומר,mr,conjunction | noun sg. emphatic,"and, also | a type of spade"
ky,"Masekhet: 71015, Page: 052, Side: 2, Line: 03, Word: 0",p,,,,,like,,,,כי,ky,preposition,like
)try';,"Masekhet: 71015, Page: 052, Side: 2, Line: 03, Word: 1",noun sg. emphatic,,,,,place,,,,אתרי';,)tr),noun sg. emphatic,place
b)tr',"Masekhet: 71015, Page: 052, Side: 2, Line: 03, Word: 2",p02,noun sg. emphatic,,,,"in, with",place,,,באתר',)tr),preposition with pronominal suffix | noun sg. emphatic,"in, with | place"
drbnN,"Masekhet: 71015, Page: 052, Side: 2, Line: 03, Word: 3",p,N,,,,"of, genitive particle","lord, master",,,דרבנן,rbnn,preposition | noun,"of, genitive particle | lord, master"
qrw,"Masekhet: 71015, Page: 052, Side: 2, Line: 03, Word: 4",verb G,,,,,to call,to read,to cry out,"to proclaim, to declare",קרו,qry,verb peal,"to call | to read | to cry out | to proclaim, to declare"
lhw,"Masekhet: 71015, Page: 052, Side: 2, Line: 03, Word: 5",p03,,,,,"to, for",,,,להו,l_,preposition proclitic,"to, for"
lxlb',"Masekhet: 71015, Page: 052, Side: 2, Line: 03, Word: 6",p03,noun sg. emphatic,,,,"to, for",milk,,,לחלב',xlb),preposition proclitic | noun sg. emphatic,"to, for | milk"
xlb),"Masekhet: 71015, Page: 052, Side: 2, Line: 03, Word: 7",noun sg. emphatic,,,,,milk,,,,חלבא,xlb),noun sg. emphatic,milk
wlqym',"Masekhet: 71015, Page: 052, Side: 2, Line: 04, Word: 0",c,noun sg. emphatic,,,,"and, also",curdled milk,,,ולקימ',qym),conjunction | noun sg. emphatic,"and, also | curdled milk"
qym';,"Masekhet: 71015, Page: 052, Side: 2, Line: 04, Word: 1",noun sg. emphatic,,,,,curdled milk,,,,קימ';,qym),noun sg. emphatic,curdled milk
b)try',"Masekhet: 71015, Page: 052, Side: 2, Line: 04, Word: 2",p02,noun sg. emphatic,,,,"in, with",place,,,באתרי',)tr),preposition with pronominal suffix | noun sg. emphatic,"in, with | place"
dr',"Masekhet: 71015, Page: 052, Side: 2, Line: 04, Word: 3",p,,,,,"of, genitive particle",,,,דר',d_,preposition,"of, genitive particle"
